id,cluster_id_Energy_and_Dynamics,cluster_id_Harmony,cluster_id_Rhythm,cluster_id_Timbre,cluster_fingerprint,DBSCAN_Cluster
ilhRUCZfVjFsXb3m.mp3,1,0,1,1,1_0_1_1,1
imCSIpfMpFfM68qZ.mp3,1,0,1,1,1_0_1_1,1
irOvqSgQCPVFaquM.mp3,1,0,1,1,1_0_1_1,1
islu6cWIWc9zIWW1.mp3,1,0,0,1,1_0_0_1,3
itw5Cm4ujDLlAchq.mp3,1,0,1,1,1_0_1_1,1
iwja1nROBON7mpMk.mp3,1,0,1,1,1_0_1_1,1
jBah0PWTEAaO1Okl.mp3,1,1,1,1,1_1_1_1,5
jEEaRtLxXlUAczVE.mp3,1,1,1,1,1_1_1_1,5
jFuv6xuJnV2Sdt59.mp3,1,1,1,1,1_1_1_1,5
jJnbLMIyxulRWydE.mp3,1,0,1,1,1_0_1_1,1
jNHfwG8e6yF2Xiae.mp3,1,0,1,1,1_0_1_1,1
jPR84LGaq89KhwDL.mp3,1,0,1,1,1_0_1_1,1
jPyLatmIulPRQXXk.mp3,1,0,1,1,1_0_1_1,1
jSX7OzPD3WfF8PPo.mp3,1,0,0,1,1_0_0_1,3
jUoAPWpeLbt7yE37.mp3,1,0,0,1,1_0_0_1,3
jhr3NzgoW77LqitU.mp3,1,0,0,1,1_0_0_1,3
jkQutX4B4A97ldsE.mp3,1,0,0,1,1_0_0_1,3
jl2d3dSTSvGzO5D2.mp3,1,0,1,1,1_0_1_1,1
jm5jIKKYpstSQUCx.mp3,1,0,1,1,1_0_1_1,1
jrLpjlPdMMOhd5eu.mp3,1,0,0,1,1_0_0_1,3
jwfEjhGyzl40A1he.mp3,1,1,1,1,1_1_1_1,5
k0rpXNDQ9yOTfU0I.mp3,1,0,1,1,1_0_1_1,1
k4j1RLeKVcnkvx1W.mp3,1,1,1,0,1_1_1_0,9
k6QZ2vnab79CrMFO.mp3,1,0,0,1,1_0_0_1,3
k8RNljCDPp2jqmPP.mp3,1,1,0,1,1_1_0_1,2
kGmlujywtlW2NTI2.mp3,1,0,1,1,1_0_1_1,1
kILFKxODWBkJNpbB.mp3,0,0,1,0,0_0_1_0,13
kMJheBQGcL8KG3xH.mp3,1,0,1,1,1_0_1_1,1
kW6LAthOtH3aDLxi.mp3,1,0,1,1,1_0_1_1,1
kXZ3nZwM4ezKv6zi.mp3,1,0,1,1,1_0_1_1,1
kZkC2QqCKewilLUt.mp3,1,0,1,1,1_0_1_1,1
kbH5a5m88yaus1um.mp3,1,0,1,1,1_0_1_1,1
kbXSe3gseaykOgWy.mp3,2,0,0,1,2_0_0_1,15
kdBDdierqubVOtY1.mp3,1,0,1,1,1_0_1_1,1
kduALxkKk2rXxDnp.mp3,2,0,1,1,2_0_1_1,8
kg1SKfTG2uCm0cvX.mp3,0,1,1,0,0_1_1_0,0
khHNfSEYBCcYTrRq.mp3,1,0,1,1,1_0_1_1,1
khSqlFyyzLF2zczT.mp3,1,1,1,1,1_1_1_1,5
ktpFdfS537OyufJC.mp3,1,0,0,1,1_0_0_1,3
kwpVfjbNnyIbEhDp.mp3,1,0,1,1,1_0_1_1,1
l0kiEsrJ9r6DXSx3.mp3,1,0,1,1,1_0_1_1,1
l1g0N3XsWoVPh3dA.mp3,1,0,1,1,1_0_1_1,1
l2GXfO3DZmRRSwfu.mp3,1,1,0,0,1_1_0_0,14
l8h0c4jjturHrbiC.mp3,1,0,1,1,1_0_1_1,1
lAyhFa7Dizev0r4I.mp3,1,0,1,1,1_0_1_1,1
lCji3lTQfY0hxwqD.mp3,0,0,1,0,0_0_1_0,13
lE1XH75V5I0db2ch.mp3,0,1,1,0,0_1_1_0,0
lG4yqU7Y8gleDxHz.mp3,1,0,1,1,1_0_1_1,1
lI3Pu7pGwox2xTmp.mp3,1,0,1,1,1_0_1_1,1
lJhZDiMrVHCrfvfA.mp3,1,0,1,1,1_0_1_1,1
lL4LO4YcisF78EgL.mp3,1,0,1,1,1_0_1_1,1
lRS1aHEANMN5PxP6.mp3,1,0,0,1,1_0_0_1,3
lWZd80tzQRrmX000.mp3,1,0,1,1,1_0_1_1,1
lXDPLdm0RPOvrD82.mp3,1,1,1,1,1_1_1_1,5
lXVOJNtSxRzVcP1E.mp3,0,1,1,0,0_1_1_0,0
laCn52szuCUETsCh.mp3,1,0,0,1,1_0_0_1,3
lcxP7PufdBGszr2P.mp3,1,0,1,1,1_0_1_1,1
lizV7cvDULnFZ1pe.mp3,1,0,0,1,1_0_0_1,3
lo8hxpp6eGgLX3Ai.mp3,1,1,1,1,1_1_1_1,5
m7bNd2ZO4m8CFeux.mp3,1,0,1,1,1_0_1_1,1
m8FPiF70xLeggsCu.mp3,1,0,0,1,1_0_0_1,3
mAfQkNH0RyxiKFGK.mp3,1,0,1,1,1_0_1_1,1
mMNM6CqXLkXe0FUc.mp3,0,0,0,0,0_0_0_0,6
mMXgQEhA7v2RF23y.mp3,0,1,1,0,0_1_1_0,0
mSLFOhZkFwry28We.mp3,1,0,1,1,1_0_1_1,1
mV67Lvj33l1Al5np.mp3,0,0,0,0,0_0_0_0,6
mVLWk9e3eODs99BY.mp3,0,0,1,1,0_0_1_1,10
mbox2i8QtSw6TCvn.mp3,1,0,0,1,1_0_0_1,3
mhBjgoFctWnsaiNR.mp3,1,0,1,1,1_0_1_1,1
mjtkkA6mZ1k7ZHCQ.mp3,1,1,1,1,1_1_1_1,5
mogNlngaGYcZINRa.mp3,1,0,1,1,1_0_1_1,1
moq5CxDWyIUX1R0X.mp3,1,0,1,1,1_0_1_1,1
muLitfTmi9qTxcFV.mp3,0,1,1,0,0_1_1_0,0
mzOVXXMjc7ZrqeP5.mp3,1,0,1,1,1_0_1_1,1
n8y9DmtV39CfMNSj.mp3,1,0,1,1,1_0_1_1,1
nJ1d2gM99jxik8cG.mp3,1,0,0,1,1_0_0_1,3
nJJxhLt1q0Eyd2XC.mp3,0,1,1,0,0_1_1_0,0
nJj3fmT1NAPswwSG.mp3,1,0,1,1,1_0_1_1,1
nV10DgG98KowfWmy.mp3,1,1,1,1,1_1_1_1,5
nW1Puedlr0BV2juv.mp3,2,0,1,1,2_0_1_1,8
naoFj2WA5DQ8baxJ.mp3,1,0,1,1,1_0_1_1,1
nclHxPPJDwR4X0w6.mp3,1,0,1,1,1_0_1_1,1
nfK3euR4BJB8DPQE.mp3,1,0,0,1,1_0_0_1,3
niWCDJ8PxXWX4D9U.mp3,1,0,1,0,1_0_1_0,4
nl0FNMri5kOV8YYu.mp3,1,0,1,1,1_0_1_1,1
npqdCb9mYE95Rtly.mp3,1,0,0,1,1_0_0_1,3
npyhXteyj6ZJgaUZ.mp3,1,1,1,1,1_1_1_1,5
nusTuwvjArJaxK4s.mp3,1,1,1,0,1_1_1_0,9
o1flh98IVNq011Um.mp3,1,0,1,1,1_0_1_1,1
o1iK8u1y8dKgN4Lq.mp3,1,1,1,1,1_1_1_1,5
o5i6byNSS1NltmMs.mp3,1,0,1,0,1_0_1_0,4
oU2ZHvbupLJCrzs3.mp3,1,1,1,1,1_1_1_1,5
oViGA3pzWWjW7428.mp3,1,0,1,1,1_0_1_1,1
obox4LdQLN05hTev.mp3,1,0,1,1,1_0_1_1,1
odKn5FWvIHqHw46M.mp3,1,0,1,1,1_0_1_1,1
ojbwCMSHgIDT6Qq6.mp3,1,0,1,1,1_0_1_1,1
oo4cxhDwb1Vl7Pbj.mp3,1,0,1,1,1_0_1_1,1
opDqhTymMzUCvQ7S.mp3,0,1,0,0,0_1_0_0,7
oxAz29U5kaXZwYFt.mp3,1,0,1,0,1_0_1_0,4
oyF09e28NB4YgFkU.mp3,1,1,1,1,1_1_1_1,5
p1Hu8wGwDzwEIVkX.mp3,1,0,1,1,1_0_1_1,1
p4UPQcdyz87jGdNv.mp3,0,1,1,0,0_1_1_0,0
p4lKakc9F3goDyNV.mp3,1,0,1,1,1_0_1_1,1
p5iS3i9iTY3oz6dW.mp3,1,0,1,1,1_0_1_1,1
pAlKNMgDhPFCq956.mp3,0,1,1,0,0_1_1_0,0
pC5ad7sJqgGvYko3.mp3,1,0,1,1,1_0_1_1,1
pHPCi4ccqO5oEGio.mp3,1,0,1,1,1_0_1_1,1
pRh0vTL4tRxSYlby.mp3,1,0,1,1,1_0_1_1,1
pS4OuHa7iStAnSHd.mp3,2,0,0,1,2_0_0_1,15
pVCEUroxYM256FLx.mp3,1,0,1,1,1_0_1_1,1
pXLL7S7WQ4VZg9Zf.mp3,1,0,1,1,1_0_1_1,1
pXr0tD4gJWk2wf5W.mp3,0,0,0,0,0_0_0_0,6
pd7YNoy87WX59DPy.mp3,1,0,1,0,1_0_1_0,4
pgTCCBD5vSBRWnof.mp3,1,0,1,1,1_0_1_1,1
phjRir4rr7F8ecLs.mp3,1,0,1,1,1_0_1_1,1
pmxhtqbDSIfbFyCj.mp3,1,0,1,1,1_0_1_1,1
puIDlKaK5P5VdNCt.mp3,2,0,0,1,2_0_0_1,15
pvYQ61sPwFbiUBbp.mp3,1,0,1,1,1_0_1_1,1
pwD2S04SWfcchqtx.mp3,1,0,1,1,1_0_1_1,1
q0ZXx6myjx8zUfsf.mp3,1,0,1,1,1_0_1_1,1
q10cTm01mQtFAOqr.mp3,1,0,1,1,1_0_1_1,1
q4fa77hmmx90rkzT.mp3,1,0,0,1,1_0_0_1,3
q8aCjgwF5HaWcW25.mp3,1,0,1,1,1_0_1_1,1
qBZQ7ByN9yfZZr8T.mp3,1,0,0,1,1_0_0_1,3
qNKWf7DHHZekQcaq.mp3,1,0,1,1,1_0_1_1,1
qOSKVIhUt64THktf.mp3,1,0,1,1,1_0_1_1,1
qPCuBvcdpt1Tp3vV.mp3,1,0,1,1,1_0_1_1,1
qPdrSLJZJ3ben7b2.mp3,2,1,1,1,2_1_1_1,12
qcUvs7BssXOWyJET.mp3,1,0,1,1,1_0_1_1,1
qdlSVIQHo7DIVTe5.mp3,1,0,1,1,1_0_1_1,1
qgGNPevMiI35LQgJ.mp3,1,1,1,1,1_1_1_1,5
qh4KdNvisCFpdRtW.mp3,1,1,1,1,1_1_1_1,5
qm0oJs3igal40wYO.mp3,1,1,1,1,1_1_1_1,5
qps3w6NvZxXJWdSb.mp3,1,1,1,0,1_1_1_0,9
r12bDmeyfmzyDmiI.mp3,0,0,0,0,0_0_0_0,6
r33DVgRlOsoVts9c.mp3,1,1,1,1,1_1_1_1,5
r6kgdYwNpcvxfZ7d.mp3,1,0,0,1,1_0_0_1,3
r6ovW99F5aaimnFF.mp3,0,1,0,0,0_1_0_0,7
rAcZlnYkhgQyFEHX.mp3,1,0,1,1,1_0_1_1,1
rDtWrcDp7YmpBf80.mp3,1,0,1,0,1_0_1_0,4
rGUvHulqSMbtDlfS.mp3,1,1,1,1,1_1_1_1,5
rJbe03iIlKMussNh.mp3,1,1,1,1,1_1_1_1,5
rLoba8KVXSarHEbw.mp3,1,0,0,1,1_0_0_1,3
rNMKxnCtkb3bGeRb.mp3,1,0,1,1,1_0_1_1,1
rRWg5jx4pcKeqZSW.mp3,0,1,0,0,0_1_0_0,7
rXVqXdQYSGUWcTD0.mp3,0,0,0,0,0_0_0_0,6
rZVGR3dHokONghuq.mp3,1,0,1,1,1_0_1_1,1
rc2kztl1OlHlz73f.mp3,0,0,0,0,0_0_0_0,6
reY7p1UbAYoh052j.mp3,1,1,1,1,1_1_1_1,5
riK7Hya6p0GQgM1I.mp3,1,0,0,1,1_0_0_1,3
rl8OAgVYOh2PDK0S.mp3,1,0,0,1,1_0_0_1,3
ruVIXPK8a7iDXj3R.mp3,0,0,1,0,0_0_1_0,13
s4qmORiIdSdxHAKA.mp3,1,0,0,1,1_0_0_1,3
s91MDkP5FLPCYE3S.mp3,1,0,1,1,1_0_1_1,1
sAOmQAL41Po91jJC.mp3,1,0,0,1,1_0_0_1,3
sBAkrBwkTZB8YvxB.mp3,0,1,1,0,0_1_1_0,0
sHVCnaCifvSW87dP.mp3,1,0,1,1,1_0_1_1,1
sKSHER7MRXchLdmv.mp3,1,1,1,1,1_1_1_1,5
sMWKNST1fj7og8se.mp3,0,1,1,0,0_1_1_0,0
sSwTI2ZDV7F1voRu.mp3,1,0,1,1,1_0_1_1,1
sTzd0XVWqTFgvWYd.mp3,0,1,1,0,0_1_1_0,0
sWWk3ecPdN0ZaNGj.mp3,1,0,1,1,1_0_1_1,1
sXs07s8pGJrVu9B5.mp3,1,0,0,1,1_0_0_1,3
sZas1T7OPNxLpDEM.mp3,0,1,1,0,0_1_1_0,0
shgOYeSG3LgAMZya.mp3,1,1,1,1,1_1_1_1,5
siA6GltDOi7gE4Xb.mp3,0,1,1,0,0_1_1_0,0
skaU451rezXKpLMR.mp3,1,0,1,1,1_0_1_1,1
t17iI7QMmYiS8ekj.mp3,1,0,1,1,1_0_1_1,1
t39wCkf2PXne40A3.mp3,1,1,0,0,1_1_0_0,14
t6dk5xzFH3HEWNtW.mp3,0,1,1,1,0_1_1_1,-1
t8GFItEkVSVkTmXL.mp3,1,1,1,0,1_1_1_0,9
tBs338WdfrLWyh23.mp3,1,0,1,1,1_0_1_1,1
tDCszNUIg5SMF3Dt.mp3,0,1,0,0,0_1_0_0,7
tE98Za9BdOJsiDHZ.mp3,1,1,1,0,1_1_1_0,9
tOmFliTRX3O4hJvj.mp3,1,1,0,1,1_1_0_1,2
tOpxvxFf1w7Pv8ey.mp3,1,0,1,1,1_0_1_1,1
tSj14cfSVaxev73N.mp3,1,0,1,1,1_0_1_1,1
tTTB02zXLvB6B8Yn.mp3,1,1,1,1,1_1_1_1,5
tVwb4YJEHfV4HmZR.mp3,1,0,1,1,1_0_1_1,1
tXiEgDPlaMNrC24p.mp3,1,0,1,1,1_0_1_1,1
tadqOEqjPNeRqoBG.mp3,0,0,1,1,0_0_1_1,10
tbLwqn1G7VFlYAYQ.mp3,1,0,1,1,1_0_1_1,1
tcoOgROfeV8jxwMS.mp3,1,0,1,1,1_0_1_1,1
tmKrfRASzKZO6Dmy.mp3,1,1,1,1,1_1_1_1,5
toPTloOTHFebeoiC.mp3,1,0,1,1,1_0_1_1,1
uGfFpAC210tdFKfK.mp3,1,0,0,1,1_0_0_1,3
uI2SXWT1f4dFt5mi.mp3,1,0,1,1,1_0_1_1,1
uYtmTUBOM6feVXNd.mp3,0,1,1,0,0_1_1_0,0
uaOlgELHIIHYMsAw.mp3,1,1,1,0,1_1_1_0,9
uqki6g7ayKo8q63k.mp3,1,0,1,1,1_0_1_1,1
usJar2BrzB3rftNS.mp3,1,0,1,1,1_0_1_1,1
v0tXcaReDbRlE0fd.mp3,1,0,1,1,1_0_1_1,1
v2pYo68P3KoQz0w9.mp3,1,0,1,0,1_0_1_0,4
v8k67gB0EFLolQjQ.mp3,1,0,0,1,1_0_0_1,3
vIBlFf4Kg54uPV2u.mp3,1,0,1,0,1_0_1_0,4
vKcPywimH8ZZOfzY.mp3,1,0,0,1,1_0_0_1,3
vQLCkdESQjtLCWXw.mp3,1,0,0,1,1_0_0_1,3
vSDXvF5R0hB4OVAT.mp3,1,1,1,1,1_1_1_1,5
vVITHwvxxA5CSeYX.mp3,1,0,1,0,1_0_1_0,4
vamxCyXrw1KfAQWd.mp3,1,0,0,1,1_0_0_1,3
vcpATGFRn1hNzVWo.mp3,1,1,1,1,1_1_1_1,5
voGdAymRlljEgOhh.mp3,1,0,1,1,1_0_1_1,1
vtRcuSRG5MrJ1vc4.mp3,1,0,1,1,1_0_1_1,1
vvbnCuS9j2e3BerS.mp3,1,1,1,0,1_1_1_0,9
vw3hQBR7EqY0rnzQ.mp3,1,0,1,1,1_0_1_1,1
w2lbiT5dDNaLdzLG.mp3,2,1,0,1,2_1_0_1,-1
w47mItdBulBb1HJZ.mp3,1,0,1,1,1_0_1_1,1
w5dUFLXxjmKoajQ2.mp3,1,0,1,1,1_0_1_1,1
w9diK9f89NVqqmK9.mp3,1,0,1,1,1_0_1_1,1
wBnzOGrvBEbsPkxj.mp3,0,0,0,0,0_0_0_0,6
wFeb7VDJ68E3Byny.mp3,1,0,0,1,1_0_0_1,3
wHI7eVohHgXssE31.mp3,0,1,0,0,0_1_0_0,7
wJ9MrBCuGjYqSGHl.mp3,1,1,0,1,1_1_0_1,2
wKoB144EmzBEkIK9.mp3,1,0,1,1,1_0_1_1,1
wRIICkoUWkaAPR73.mp3,1,0,0,1,1_0_0_1,3
wSVxGHWFlNS2eL1T.mp3,1,0,1,1,1_0_1_1,1
wWqiJ11wYxFaxulp.mp3,1,0,1,1,1_0_1_1,1
wYVwajCj7Tbwjznu.mp3,1,0,1,1,1_0_1_1,1
waVmw2xEmFDB76xS.mp3,0,0,1,0,0_0_1_0,13
wjjIlKNgMueIWFBM.mp3,0,1,1,0,0_1_1_0,0
wpZoxuqcCvd1V6LB.mp3,2,0,1,1,2_0_1_1,8
wr21nOj1LERwvzk6.mp3,2,0,1,1,2_0_1_1,8
wsgskIDSJnN5RiAI.mp3,1,0,1,1,1_0_1_1,1
wyLZMFznkaQQQJJ9.mp3,0,1,1,0,0_1_1_0,0
wzLlRHVwOJkI8VwA.mp3,1,0,1,1,1_0_1_1,1
wzuPf59eckCLhAOU.mp3,1,0,1,1,1_0_1_1,1
x5970GndVDUql0Ms.mp3,0,1,0,0,0_1_0_0,7
xB5TXAQ46LvnGwkw.mp3,1,0,1,1,1_0_1_1,1
xCV1nZC1qdNP5wA8.mp3,1,0,1,1,1_0_1_1,1
xEOnJrFpnOiPhdxm.mp3,1,1,1,1,1_1_1_1,5
xMMSTfglDq0nfMMO.mp3,0,1,1,0,0_1_1_0,0
xU127O2bSnC52Z3V.mp3,1,1,0,0,1_1_0_0,14
xUInr83zhqJ2Cho2.mp3,1,1,1,0,1_1_1_0,9
xWtD6Wth0JRdAk3C.mp3,1,0,1,1,1_0_1_1,1
xZfKhGT9dEbT1ESv.mp3,1,0,1,1,1_0_1_1,1
xd6MsISS9358EyLa.mp3,1,0,1,1,1_0_1_1,1
xd6fP89i1OFl6GPn.mp3,1,1,1,1,1_1_1_1,5
xooGWGW2kZ7dPDjv.mp3,0,1,1,0,0_1_1_0,0
xr15SL6ErWMDc9tf.mp3,1,0,1,1,1_0_1_1,1
xs3dU3LJ0V5peOQ0.mp3,0,1,1,0,0_1_1_0,0
xty1AGFVrASCzDTT.mp3,0,0,0,1,0_0_0_1,-1
xxpChDjXyipAKAsm.mp3,0,1,1,0,0_1_1_0,0
y40w4GOxr0pPp5Yq.mp3,2,0,1,1,2_0_1_1,8
yAcVhOYc32XFNwvN.mp3,1,0,0,1,1_0_0_1,3
yFJONyH8gTHh4twI.mp3,1,0,1,1,1_0_1_1,1
yMwSYtKRuCg0kfZf.mp3,1,0,1,1,1_0_1_1,1
yPEsvWBczeb5rhmi.mp3,1,0,1,1,1_0_1_1,1
yV3wgXip0DPJD0xb.mp3,1,0,1,1,1_0_1_1,1
yZE0yvCWkkw1SjVD.mp3,1,0,1,1,1_0_1_1,1
yd9BOQS0uYWbeQVu.mp3,0,0,1,0,0_0_1_0,13
ygs4zUcSr3H52pzt.mp3,1,0,1,1,1_0_1_1,1
yhEoivOg2bCeKeyV.mp3,1,0,1,1,1_0_1_1,1
yjL0PvqXa2I7L3Hi.mp3,1,0,1,1,1_0_1_1,1
yobwJld4UE9BnT39.mp3,1,1,1,0,1_1_1_0,9
yr6ewvBwfwPmo7Zk.mp3,1,0,1,1,1_0_1_1,1
yr9kqIUCWNi0R1WW.mp3,1,0,1,1,1_0_1_1,1
z5mN5wHtxaxvIKGd.mp3,1,0,1,0,1_0_1_0,4
z7wzgxirhp2eRsEN.mp3,1,0,1,1,1_0_1_1,1
z9MZUoukw5SB4BoA.mp3,1,0,1,1,1_0_1_1,1
zCyTGEj63mPWr7nZ.mp3,1,1,1,1,1_1_1_1,5
zCydZZTqPTrQJdvA.mp3,1,1,1,0,1_1_1_0,9
zHQp3wxWMXRSVQDZ.mp3,2,0,0,1,2_0_0_1,15
zIBuQCKHNn65daSO.mp3,0,1,1,0,0_1_1_0,0
zPcvP56I7kZztLJq.mp3,1,0,1,1,1_0_1_1,1
zTke3uLKBE986hKJ.mp3,1,0,0,1,1_0_0_1,3
zUQKagPlevTwjYSr.mp3,1,1,1,1,1_1_1_1,5
zUZwe3lUeZ3v9uly.mp3,1,0,1,1,1_0_1_1,1
zZAeI1ozh26h7WHO.mp3,1,1,0,0,1_1_0_0,14
ziiZyMflpAFqa8XL.mp3,1,0,1,1,1_0_1_1,1
zj3lIyd877YYmnK3.mp3,1,0,1,1,1_0_1_1,1
zjdQT3QmdPAPseqP.mp3,1,0,1,1,1_0_1_1,1
zjntjmATT2SmCH8g.mp3,1,0,1,1,1_0_1_1,1
zknF7o05ixMmkQnX.mp3,1,1,1,1,1_1_1_1,5
zrD3OKiwpLLTpnvk.mp3,1,0,0,1,1_0_0_1,3
zt13MbSfdnBxdEve.mp3,1,0,0,1,1_0_0_1,3
zxgX4E0ToZ1jph7C.mp3,1,0,0,1,1_0_0_1,3
zzcuWicshRqankev.mp3,1,0,1,1,1_0_1_1,1
