id,cluster_id_Energy_and_Dynamics,cluster_id_Harmony,cluster_id_Rhythm,cluster_id_Timbre,cluster_fingerprint,DBSCAN_Cluster
j9YPBTIjhyyHdJxA.mp3,1,1,0,1,1_1_0_1,9
jEpc8ReoWEz2Z4YD.mp3,0,0,0,1,0_0_0_1,6
jHcF52hVTRiLsdYf.mp3,0,0,0,1,0_0_0_1,6
jaiBwtq2wWgQi7vI.mp3,0,0,0,1,0_0_0_1,6
jkwblIweGAebUHMq.mp3,0,0,0,0,0_0_0_0,4
jmwp7flLLKsA8P9N.mp3,0,0,0,1,0_0_0_1,6
jpg1h7hcj47u9PuM.mp3,0,0,0,1,0_0_0_1,6
jsGVTrgbDoHmn5jd.mp3,1,1,0,0,1_1_0_0,2
jtEjX2uspOo1EIic.mp3,0,0,0,1,0_0_0_1,6
jxNnIg4iVJzAY0ns.mp3,0,1,0,0,0_1_0_0,5
k12bC0jM3FgQ4PbU.mp3,0,1,0,0,0_1_0_0,5
k2Dv62s50TXMtdB3.mp3,0,0,0,1,0_0_0_1,6
k5S2pgnRCS3qtNOC.mp3,0,1,1,0,0_1_1_0,7
kINdWsCsoaAC9tFz.mp3,1,0,0,0,1_0_0_0,8
kOgG4ztKhCXSglgr.mp3,1,1,0,0,1_1_0_0,2
kOh7eJlyirzmwgck.mp3,0,1,1,0,0_1_1_0,7
kOivpraeEBGwQbyj.mp3,0,1,0,0,0_1_0_0,5
kS6zF2iv21R1vpkt.mp3,1,1,0,0,1_1_0_0,2
kYSAwmMk6e47BErA.mp3,0,0,0,1,0_0_0_1,6
kYs1zbNu2F6i5nO0.mp3,0,0,0,1,0_0_0_1,6
kbgQKFYReSMX5Zep.mp3,1,1,0,0,1_1_0_0,2
kdGA3nAd9kXHDhRW.mp3,0,0,0,1,0_0_0_1,6
keLS79K7Ls5zGtK0.mp3,0,0,0,1,0_0_0_1,6
ksOyVEmRSrw9qMbZ.mp3,1,1,1,0,1_1_1_0,0
kwy9EpnwyTM4JuXj.mp3,0,0,0,1,0_0_0_1,6
kxkZ2m8PPDqmKF3J.mp3,0,0,0,1,0_0_0_1,6
kzMY7ji6oFOnEAtQ.mp3,1,1,0,0,1_1_0_0,2
l4df1iM5ePCvBUmJ.mp3,1,0,0,0,1_0_0_0,8
l89bAqDTjecAVmVA.mp3,1,1,0,1,1_1_0_1,9
l9g1I6iqDiT1zTDg.mp3,1,1,0,0,1_1_0_0,2
lBpRO3l8K0b8JqXX.mp3,1,1,1,0,1_1_1_0,0
lHsSTzfDuKIf72Sh.mp3,0,0,0,0,0_0_0_0,4
lQxgoAGwYJlCJhJT.mp3,0,0,0,1,0_0_0_1,6
lUzoIReIASFM2KZI.mp3,0,1,0,1,0_1_0_1,1
lf9e2lgxBS7mhOqW.mp3,1,1,0,0,1_1_0_0,2
lgGdordk03IlWoOW.mp3,0,0,0,1,0_0_0_1,6
lsVwPkkwai5dDVSa.mp3,1,0,0,1,1_0_0_1,3
m6Yya17skXHaeOQt.mp3,0,0,0,1,0_0_0_1,6
mC5NMYldcOgIbRww.mp3,0,1,0,0,0_1_0_0,5
mDK0pbya0Nc8n3D9.mp3,0,1,1,0,0_1_1_0,7
mDrOsau4vGCZ7lcA.mp3,1,1,0,0,1_1_0_0,2
mG8VbPVnJnTibHW9.mp3,1,1,0,0,1_1_0_0,2
mLJp2oRzlWj2vZn2.mp3,0,0,0,1,0_0_0_1,6
mQ1CC7I3KDr5dkmY.mp3,1,1,0,0,1_1_0_0,2
mQeRQK8Ke41Gr6cB.mp3,0,0,0,1,0_0_0_1,6
mTRFpijQyuBUNkZ2.mp3,1,1,0,0,1_1_0_0,2
mU1KfJEX8Ly8YAWO.mp3,1,1,0,0,1_1_0_0,2
mVGnqZPX84ZKJmYS.mp3,1,0,0,1,1_0_0_1,3
mX0bQtvN23Ka95Pu.mp3,0,0,0,1,0_0_0_1,6
maOxO5d0kfzlluME.mp3,1,1,0,0,1_1_0_0,2
malwxw4pu8zLfVM8.mp3,1,1,1,0,1_1_1_0,0
mez7CL9aisZJ1bn7.mp3,1,1,1,0,1_1_1_0,0
mgiCoTfFv9jAOHMH.mp3,0,0,1,1,0_0_1_1,11
mm2nhlo9eEObGGfC.mp3,1,0,0,0,1_0_0_0,8
mmniBXGQ5rGu8E9d.mp3,0,0,0,1,0_0_0_1,6
n3Udedm4PjqUDwGY.mp3,0,1,0,0,0_1_0_0,5
n5KIHRxRjxiM3TIV.mp3,1,1,0,1,1_1_0_1,9
nDByk2KTtZcPgRdZ.mp3,0,0,0,1,0_0_0_1,6
nILYDQ61P93FwsNj.mp3,0,0,0,1,0_0_0_1,6
nImhtNyAMjUajHFg.mp3,1,1,0,0,1_1_0_0,2
nLSVecbjMrCXHScf.mp3,0,1,0,1,0_1_0_1,1
nNtelnuPhT47CI7r.mp3,1,1,1,0,1_1_1_0,0
nRdn5FeEE4PeEwKO.mp3,1,1,0,0,1_1_0_0,2
nRzokZAN96ExZDQD.mp3,0,0,0,1,0_0_0_1,6
nULgwT2ncTtsiwrA.mp3,1,1,0,0,1_1_0_0,2
nUjMRqhad6O6PQvm.mp3,1,1,1,0,1_1_1_0,0
ndZla8DcG4g1NUCg.mp3,0,0,0,1,0_0_0_1,6
nfaXT3IlWK3tVIkg.mp3,0,1,0,1,0_1_0_1,1
ngXjU3lO6XVBcmVh.mp3,0,1,0,0,0_1_0_0,5
niSzJNsME53hGC3M.mp3,0,0,0,1,0_0_0_1,6
nmQ1zIqsGoMiiyBq.mp3,0,1,1,0,0_1_1_0,7
noYzr84N5kRcNktR.mp3,0,1,0,1,0_1_0_1,1
npPbSXtAhHkOqMJH.mp3,0,0,0,1,0_0_0_1,6
nsCQHt8EBDUBsQq8.mp3,1,1,0,0,1_1_0_0,2
o1kYNvMDGYV5qfdu.mp3,0,0,0,1,0_0_0_1,6
oCnkH9LKVJJuWOh5.mp3,0,0,0,1,0_0_0_1,6
oDTHslFjtf25SDC2.mp3,0,0,0,1,0_0_0_1,6
oHzidGPUYlkSnAO1.mp3,1,1,0,0,1_1_0_0,2
oJl6T2DkHJ9fIzrA.mp3,1,1,0,0,1_1_0_0,2
oJqXa1KeQKYkF3xx.mp3,1,1,1,0,1_1_1_0,0
oLVBgTgZ3Df5bv2z.mp3,1,0,0,1,1_0_0_1,3
oOObHG8Kt4s319QU.mp3,1,1,0,0,1_1_0_0,2
oPyfsuPz96kvFsDT.mp3,1,1,0,0,1_1_0_0,2
oR1aWOWRrfqmk2zS.mp3,1,1,1,0,1_1_1_0,0
oVLfOmSNqsrduqvb.mp3,1,0,0,0,1_0_0_0,8
oVrgp0W6wAm2sNoN.mp3,0,0,0,0,0_0_0_0,4
oXACDE8QUiSLWPyX.mp3,1,0,0,1,1_0_0_1,3
oXEbiIPUippqpNjc.mp3,0,0,0,1,0_0_0_1,6
oe2OL898pDTy7h7Y.mp3,1,1,0,0,1_1_0_0,2
ofuF03vBR7COW3Jq.mp3,0,0,0,1,0_0_0_1,6
ohnODaAWNt2DWrtw.mp3,1,1,0,0,1_1_0_0,2
ojWTndBzutNq7Ep2.mp3,1,1,0,0,1_1_0_0,2
oojihJ3bQawMOA7W.mp3,1,1,0,0,1_1_0_0,2
osXxg2VDkHfDTAEZ.mp3,0,0,0,1,0_0_0_1,6
oylxlpwlK35bCUot.mp3,1,1,0,0,1_1_0_0,2
ozDM9Md3j30y5Oea.mp3,1,1,0,0,1_1_0_0,2
p0X9Xhlf6ohm14Fd.mp3,0,0,0,1,0_0_0_1,6
p0yHpfdpEcHZXtk6.mp3,1,0,1,0,1_0_1_0,12
p8stp90m0chKOgle.mp3,1,1,1,0,1_1_1_0,0
pAkFKHSEwAmArZ02.mp3,1,0,0,0,1_0_0_0,8
pC1sJ237eC61inau.mp3,0,1,0,1,0_1_0_1,1
pEWRscxvaUcOAjwM.mp3,1,1,0,0,1_1_0_0,2
pFM1oc4OMDYNIMiC.mp3,1,0,0,0,1_0_0_0,8
pGV7Q2bxnFniR0mo.mp3,1,1,0,0,1_1_0_0,2
pJdgkb0H7GiXEiLz.mp3,1,0,0,0,1_0_0_0,8
pMMWPzwoLPsTSjsr.mp3,0,1,0,0,0_1_0_0,5
pSmEdYQ198dWfhj8.mp3,1,1,1,0,1_1_1_0,0
pVwEwAYHoMPBeKgS.mp3,1,1,0,0,1_1_0_0,2
pa83yd2z3p0VbP8r.mp3,0,0,0,1,0_0_0_1,6
pgocyx6xo1uMk21l.mp3,1,1,0,0,1_1_0_0,2
pjYt058CrVFc2b1U.mp3,1,1,0,0,1_1_0_0,2
ppfAS6HOOjBZenig.mp3,1,1,1,0,1_1_1_0,0
prVky8MabZY60zIG.mp3,0,1,1,0,0_1_1_0,7
pwXr9PcT1lisM1lg.mp3,0,1,0,0,0_1_0_0,5
pxkzzV4GssNpCJs3.mp3,0,0,0,1,0_0_0_1,6
q1aCItuAZFuUuYFa.mp3,1,1,0,0,1_1_0_0,2
q5Hj3zkvfuEBh6ki.mp3,1,1,1,0,1_1_1_0,0
q5IeW1wdtcGvVJH2.mp3,1,1,0,0,1_1_0_0,2
q6NmvsqUM4SiNjDQ.mp3,1,1,0,0,1_1_0_0,2
q7g0H9GW8K7a2bGd.mp3,1,0,0,0,1_0_0_0,8
qACvyV0yBlE8ewRS.mp3,0,0,0,1,0_0_0_1,6
qC6s3Ekwkdfzi9me.mp3,0,0,0,1,0_0_0_1,6
qLugVUEOEVVI8wwI.mp3,0,0,0,0,0_0_0_0,4
qRR70HAss4xOaOD3.mp3,1,1,0,0,1_1_0_0,2
qRmCEL827m2KIEVf.mp3,1,1,0,0,1_1_0_0,2
qWKyrsXE9sHOln7o.mp3,0,0,0,1,0_0_0_1,6
qixkPyKhX46yPQ1C.mp3,0,0,0,1,0_0_0_1,6
qngZIxtIKJOftXFq.mp3,1,1,0,0,1_1_0_0,2
qqOBfDJ7E3cLeegK.mp3,1,0,0,1,1_0_0_1,3
qr9uaXdGRADjyQ01.mp3,0,0,0,1,0_0_0_1,6
qsMZOGVtbFr0jgC4.mp3,1,1,0,0,1_1_0_0,2
qwndNyv8pSv9MmZr.mp3,0,1,1,0,0_1_1_0,7
qz1O9FCKIGHYutNJ.mp3,0,0,0,1,0_0_0_1,6
qzIFnem4gFIgX8NR.mp3,1,1,0,0,1_1_0_0,2
r7CQf2Vn83wY9aRE.mp3,0,1,0,0,0_1_0_0,5
r7XXPnJZ8iwWe6DR.mp3,1,0,0,1,1_0_0_1,3
rF7m2VK2TvnFaABD.mp3,1,1,0,0,1_1_0_0,2
rGmsXNDV7uZSHpha.mp3,1,0,0,0,1_0_0_0,8
rHdf2WjHSCgKXGzg.mp3,1,0,0,0,1_0_0_0,8
rHr6DXG0XXHROaxs.mp3,1,0,0,0,1_0_0_0,8
rJirfSRLKeEmthKe.mp3,1,1,0,0,1_1_0_0,2
rRuOSPbThmBHZ7dH.mp3,0,0,0,1,0_0_0_1,6
rTnl6IWC8abB1CS5.mp3,0,0,1,1,0_0_1_1,11
rcuLUn0QxEn0A7zw.mp3,0,0,0,1,0_0_0_1,6
rdEiL2uaxiBA1CSM.mp3,1,1,0,0,1_1_0_0,2
rjVnl6e9lDhKzMwl.mp3,1,1,0,0,1_1_0_0,2
rtXnhCGY6vxLiJBU.mp3,0,0,0,1,0_0_0_1,6
rtYdEHNWHFA0LLR8.mp3,1,1,1,0,1_1_1_0,0
rvavoZwo5f1Enynt.mp3,0,1,0,1,0_1_0_1,1
rw2W2TJiTrTKPKNK.mp3,1,0,0,0,1_0_0_0,8
s1LItuAklZRYtARu.mp3,1,0,0,1,1_0_0_1,3
sAeR41YfEAYqZJMq.mp3,1,1,0,0,1_1_0_0,2
sBL4BRK1Hn9E5BBD.mp3,1,0,0,0,1_0_0_0,8
sG0klFe8tIgJoYRv.mp3,1,1,0,0,1_1_0_0,2
sSGo8GuumMmO7hp8.mp3,1,1,0,1,1_1_0_1,9
sUdym5OuKYfCFnkb.mp3,0,1,0,1,0_1_0_1,1
sVu40HdKIXtlE8St.mp3,1,1,0,0,1_1_0_0,2
sjsa30Kl7uqmEJhX.mp3,1,1,0,0,1_1_0_0,2
slVDsXNNQyY29kjs.mp3,1,0,0,0,1_0_0_0,8
slo5oWJiVGVQaRcG.mp3,1,0,0,0,1_0_0_0,8
spxPypbqi3RyQwfc.mp3,0,1,0,0,0_1_0_0,5
swvisT9Ems2llliT.mp3,1,1,0,0,1_1_0_0,2
syCYCp4zA9r4ucuw.mp3,1,0,0,1,1_0_0_1,3
syklnihkg1jXNkXc.mp3,0,0,0,1,0_0_0_1,6
t1ivedEjCG9jrqXH.mp3,0,1,1,0,0_1_1_0,7
t2ghCoGyJ1xTxf7F.mp3,1,1,1,0,1_1_1_0,0
t5jhIPnGMwuzfih7.mp3,0,0,0,1,0_0_0_1,6
t8ivjFJ3DcTXmqvQ.mp3,1,0,0,0,1_0_0_0,8
tBVWPBa9nPtZTTJu.mp3,0,0,0,1,0_0_0_1,6
tCWDrwXZyudcBmAp.mp3,1,1,0,0,1_1_0_0,2
tDF23d05ViIlM0X5.mp3,1,1,0,0,1_1_0_0,2
tK0roi3TzYXR8H4S.mp3,0,0,0,0,0_0_0_0,4
tMplnju2gtHtlzO0.mp3,0,0,0,1,0_0_0_1,6
tPmOeWe0o0cMPzS0.mp3,0,0,0,1,0_0_0_1,6
tRDgNQ6tI49PEfT7.mp3,1,1,0,0,1_1_0_0,2
tVVSOYO0AYb8BGsQ.mp3,1,0,0,0,1_0_0_0,8
tWWxCstcmyCEOj6o.mp3,1,0,0,1,1_0_0_1,3
tWidH7JZ8EtSuu5B.mp3,0,0,0,1,0_0_0_1,6
te4Wz35maiMLhL7n.mp3,0,0,0,1,0_0_0_1,6
tfCeaZTJ3PvekGrh.mp3,1,1,0,0,1_1_0_0,2
tizlnyrwfO8jGxMo.mp3,1,1,1,0,1_1_1_0,0
tl6hzwYYouXQLsPc.mp3,1,1,0,0,1_1_0_0,2
txCjzIH79UG7vYee.mp3,0,1,0,0,0_1_0_0,5
u0eiYoYYMGrIcAEG.mp3,0,0,0,0,0_0_0_0,4
u1HFMaombYv5OBS6.mp3,1,1,1,0,1_1_1_0,0
u33XCd6fUedJbxgA.mp3,1,1,0,0,1_1_0_0,2
u7vhAjFy7gXHiDoX.mp3,1,0,0,1,1_0_0_1,3
u95RTCb7QLKkxAP6.mp3,1,1,0,0,1_1_0_0,2
uFHaXRSj5mb46UEK.mp3,1,1,0,0,1_1_0_0,2
uO0YWyQuKgAjWLuU.mp3,0,1,0,0,0_1_0_0,5
uhTersxcUaJhjtti.mp3,0,0,0,1,0_0_0_1,6
uiu0uqWYZaUgvB5r.mp3,0,0,0,1,0_0_0_1,6
ujCM5vRaNYLOhRkD.mp3,0,1,0,0,0_1_0_0,5
uqu4jEGP4uJD3pMl.mp3,0,0,0,0,0_0_0_0,4
uqv8vFKNpY7ZGK6Q.mp3,1,1,0,0,1_1_0_0,2
uv0CCoXhIdlcWfs3.mp3,1,0,0,1,1_0_0_1,3
uzKXLSxiAgaOlHcV.mp3,0,0,0,0,0_0_0_0,4
v28H7r6mBaK6M5kh.mp3,1,1,1,0,1_1_1_0,0
v5xe058HcPorm48q.mp3,0,1,0,0,0_1_0_0,5
v8APALdGAhTc4hdo.mp3,1,0,0,1,1_0_0_1,3
v9Ro1RBns0pEfssI.mp3,0,0,1,0,0_0_1_0,13
vFdjdokF4PdY1G2r.mp3,1,0,0,1,1_0_0_1,3
vIQ0MVnZdhFaG7nM.mp3,1,0,0,1,1_0_0_1,3
vPXjhADxByVzvaDJ.mp3,0,0,0,1,0_0_0_1,6
vQNZ8Dl2OhdPgsNZ.mp3,0,1,0,1,0_1_0_1,1
va4jJOgjcRHsYL3r.mp3,0,0,0,1,0_0_0_1,6
vjZZsUhYqagYDpcj.mp3,1,1,1,0,1_1_1_0,0
vqzo9ArpWKIPsIR0.mp3,1,1,0,0,1_1_0_0,2
vtbhD0ELGbIi6dvO.mp3,1,0,0,0,1_0_0_0,8
vuz3Lt9vIfHiDK9K.mp3,1,1,0,0,1_1_0_0,2
vxINoBxOifw9QI9X.mp3,0,0,0,1,0_0_0_1,6
w4bOK5vPj1Kwiyib.mp3,0,0,0,1,0_0_0_1,6
w62vZ1UYY2kLh24G.mp3,0,1,0,1,0_1_0_1,1
wDMUI8NY1sk5ytNG.mp3,0,0,0,1,0_0_0_1,6
wEmSz3R47lM4jMRP.mp3,1,0,0,0,1_0_0_0,8
wHZKnUeKP2QdT5na.mp3,1,1,1,0,1_1_1_0,0
wSN22Mb9kOhFCSkF.mp3,0,1,0,1,0_1_0_1,1
wTUWevCxJXHvU2OZ.mp3,0,0,0,1,0_0_0_1,6
wb2zq9L2uzWDfkkR.mp3,1,1,0,0,1_1_0_0,2
weGvYHBbra72iadA.mp3,0,0,0,1,0_0_0_1,6
wgnDhE9CynqcOeX0.mp3,0,0,0,1,0_0_0_1,6
woLilmuzOsPbhztx.mp3,0,1,0,0,0_1_0_0,5
wzU0Ts9ZAMfwPqAl.mp3,0,0,0,1,0_0_0_1,6
x3VV5x5yweI3vk5p.mp3,1,1,0,0,1_1_0_0,2
x5aH4JW1WY40zgfM.mp3,0,0,0,1,0_0_0_1,6
x7Ql0rgWqnIRjnC4.mp3,1,0,0,1,1_0_0_1,3
xDbe5BXdgl6pJprT.mp3,1,1,0,0,1_1_0_0,2
xEbJU4QowLEwIBoy.mp3,1,0,0,0,1_0_0_0,8
xEcvnx4VYVEpoPje.mp3,1,1,0,0,1_1_0_0,2
xFKGe7TGuSG2o8TG.mp3,1,1,0,0,1_1_0_0,2
xGFWAjvdOVINkodS.mp3,1,0,0,1,1_0_0_1,3
xHB3nRubdLmGeDDu.mp3,0,0,0,0,0_0_0_0,4
xHYJQf12tt5g8bcj.mp3,1,0,0,0,1_0_0_0,8
xJQxuJxjozL6AdWd.mp3,0,0,0,1,0_0_0_1,6
xKoIQXEMwkI5l8rm.mp3,0,1,0,0,0_1_0_0,5
xOOEdjf960KobUx0.mp3,1,1,0,0,1_1_0_0,2
xSPgi4CPVDQgQNTR.mp3,0,0,0,1,0_0_0_1,6
xSoqKWmkteO0JYra.mp3,1,1,0,0,1_1_0_0,2
xW1XKPJ5ZLazRwpP.mp3,1,1,0,0,1_1_0_0,2
xaVmsFnG4Y0oXoYd.mp3,0,1,1,1,0_1_1_1,10
xbonhChib8SwjmvO.mp3,1,1,0,0,1_1_0_0,2
xdxLvB8vxQLM4J1R.mp3,1,0,1,0,1_0_1_0,12
xfowo70kQkyYMdv4.mp3,1,1,0,1,1_1_0_1,9
xjnM85WjHdZi94hY.mp3,1,1,1,0,1_1_1_0,0
xtBLBhtrZzq49hSt.mp3,1,1,1,0,1_1_1_0,0
xvJzktKdexliUFls.mp3,0,0,0,1,0_0_0_1,6
xyysAuyTqkOxhZEp.mp3,1,1,0,0,1_1_0_0,2
xzZddKwR3B3ViQpb.mp3,0,0,0,1,0_0_0_1,6
y3rp1TLPVM8Opivn.mp3,1,1,1,0,1_1_1_0,0
y6s9xeko0gaDpaxV.mp3,0,0,0,1,0_0_0_1,6
yA0YFr2whAxMUMMV.mp3,0,1,0,0,0_1_0_0,5
yBOFQhlVEbBXEiEp.mp3,1,1,0,0,1_1_0_0,2
yEmQ3qIWIA4AX1u7.mp3,1,1,1,0,1_1_1_0,0
yRWnMBqpoo1GBhhN.mp3,0,1,1,1,0_1_1_1,10
yWVLiOXZ7d75HmDr.mp3,1,0,0,1,1_0_0_1,3
yWrNTxHepxJrplD1.mp3,1,0,0,0,1_0_0_0,8
yZKjj4IdsJspS9g7.mp3,1,1,0,0,1_1_0_0,2
yZzTRfhOPJRyUxYV.mp3,1,1,0,0,1_1_0_0,2
ykzP9FF2FtzhHnKJ.mp3,1,1,0,0,1_1_0_0,2
yl20ponJwwQZmuRS.mp3,0,0,0,0,0_0_0_0,4
ywEjyBMstRqfUo5e.mp3,0,0,0,1,0_0_0_1,6
yxwnqPpBFVHxvXdP.mp3,1,1,1,0,1_1_1_0,0
yzQjA8AL9qYYFJmK.mp3,1,1,1,0,1_1_1_0,0
yzRWPe8tW6dntOUc.mp3,0,0,0,0,0_0_0_0,4
z7OQKA45O2talbmN.mp3,0,1,0,1,0_1_0_1,1
zBq8CyyFqwutu66k.mp3,0,0,0,1,0_0_0_1,6
zHvuMFLWLmJonA0a.mp3,1,0,0,0,1_0_0_0,8
zKzedowlcfUPce9l.mp3,0,1,0,1,0_1_0_1,1
zO8gwg73TYVDoxWp.mp3,0,0,0,1,0_0_0_1,6
zQxKNNnqC83tzTAK.mp3,1,0,0,1,1_0_0_1,3
zXouTXUyNaY4r1gM.mp3,0,0,0,0,0_0_0_0,4
zXowNVgmQrH8t9gz.mp3,1,1,0,0,1_1_0_0,2
zZYdBp9T3IwPjdKG.mp3,0,0,0,1,0_0_0_1,6
ziT77Si01mOb5oZg.mp3,1,1,0,0,1_1_0_0,2
zsDz17XVFUFYh4y7.mp3,0,0,0,1,0_0_0_1,6
