id,cluster_id_Energy_and_Dynamics,cluster_id_Harmony,cluster_id_Rhythm,cluster_id_Timbre,cluster_fingerprint,DBSCAN_Cluster
iBZmTE1RMNuJte8h.mp3,1,1,1,0,1_1_1_0,1
iK4pq6wl5dkCmpQo.mp3,1,1,1,0,1_1_1_0,1
iPX4bBhuL0q6mo6s.mp3,1,0,1,0,1_0_1_0,11
iQNA8wgBG3Gmksrl.mp3,0,0,0,1,0_0_0_1,4
iTWjbdII36O0FVud.mp3,0,0,1,1,0_0_1_1,3
ifB27X5sUQXULBIr.mp3,0,0,0,1,0_0_0_1,4
ig09buEHLo4AqiBr.mp3,1,1,1,0,1_1_1_0,1
igguTDpzoAs3MTvs.mp3,0,0,1,1,0_0_1_1,3
ignNbBJsIlIeQNje.mp3,0,0,0,1,0_0_0_1,4
ikn1vmKORbjjLQSW.mp3,0,0,1,1,0_0_1_1,3
ilitfnHGtr1w2GnA.mp3,1,1,1,0,1_1_1_0,1
ipDTSonHCiGcXUZY.mp3,0,0,1,1,0_0_1_1,3
ixizG6KYO4fNjXcl.mp3,1,1,1,0,1_1_1_0,1
jDg7M1pL56de2DW6.mp3,1,1,1,0,1_1_1_0,1
jFMEt5MuitwZ5Jfb.mp3,0,1,1,1,0_1_1_1,10
jH8ogZT4o1CxgA1U.mp3,1,1,1,0,1_1_1_0,1
jNtR4JKJQzlj55Tg.mp3,1,1,1,0,1_1_1_0,1
jOZvv6Mta7iRswNU.mp3,0,1,2,1,0_1_2_1,9
jTgXrXLo6IcKXxVa.mp3,0,0,1,1,0_0_1_1,3
jUEkYKHlAbPVg10h.mp3,1,1,1,0,1_1_1_0,1
jaZPnbPzFgRmf4pC.mp3,0,1,0,1,0_1_0_1,0
ji1ndIEdQHhtaAnt.mp3,1,1,1,0,1_1_1_0,1
jj4rNSG3urHH6JKE.mp3,1,1,1,0,1_1_1_0,1
jjWvwzkJOqJjAJ2n.mp3,1,1,1,0,1_1_1_0,1
jkZJRrJ1Wa7BezLn.mp3,0,1,2,0,0_1_2_0,-1
jn9qYzXo17emSC50.mp3,0,0,1,0,0_0_1_0,17
ju3qyJFMzglEHB3g.mp3,1,1,1,0,1_1_1_0,1
jy56B2a4VqX4oQcm.mp3,1,1,1,0,1_1_1_0,1
k6DW52YTPsnH9xgv.mp3,0,1,1,0,0_1_1_0,5
kACi5todtyOlHr33.mp3,1,1,2,0,1_1_2_0,8
kB0iptc8k7WxsM51.mp3,1,0,2,0,1_0_2_0,18
kC2flIh8Bk46xtRd.mp3,1,1,1,0,1_1_1_0,1
kF2rnblsIWML6NQ7.mp3,1,1,2,0,1_1_2_0,8
kGBTZGMt6tsMhgx5.mp3,1,1,1,0,1_1_1_0,1
kGC6GHIVjweZHrCh.mp3,1,1,1,0,1_1_1_0,1
kGuenlmSk9wqIxAL.mp3,1,1,0,1,1_1_0_1,19
kKlPo1CeXQGcZoKO.mp3,1,1,1,0,1_1_1_0,1
kPJtLJbpTvijy4rD.mp3,1,1,1,0,1_1_1_0,1
kSnLoT6C2XFO1oH0.mp3,0,0,1,0,0_0_1_0,17
kT1N2MCLmPm6QOLf.mp3,0,0,2,1,0_0_2_1,6
kUopUn7SDsx8xj7A.mp3,1,1,0,0,1_1_0_0,13
kXTyG8dzkzw0wKku.mp3,0,0,0,1,0_0_0_1,4
keMOkKeEtxNGdcGk.mp3,0,0,1,0,0_0_1_0,17
kix6Yl4lYCM3R2Xw.mp3,1,1,0,0,1_1_0_0,13
ku1BzZRZuyFDBuzC.mp3,1,1,1,0,1_1_1_0,1
kw9TLRysTwKnghT9.mp3,0,0,0,1,0_0_0_1,4
kzri1syYuq0yJxmj.mp3,1,1,2,0,1_1_2_0,8
l3nRNCf13nhrJQCC.mp3,1,1,0,0,1_1_0_0,13
l4dZ5M0hLjif9sU5.mp3,1,0,1,0,1_0_1_0,11
l5WMSSifpUvGTTme.mp3,0,0,1,1,0_0_1_1,3
lIqoRQtBteVmh6oV.mp3,0,0,0,1,0_0_0_1,4
lRxWSkVSnxpdzxZZ.mp3,1,1,1,0,1_1_1_0,1
lUKXMRQbu10DU3QN.mp3,1,1,1,0,1_1_1_0,1
lUPPXasdnWlKt4kz.mp3,0,1,1,0,0_1_1_0,5
lVvVH3WeI4T6sXNb.mp3,1,1,1,0,1_1_1_0,1
lbbqNNmKpkY8hjMa.mp3,1,1,1,0,1_1_1_0,1
lcc26rhwJHDPVoCW.mp3,0,0,1,1,0_0_1_1,3
lfE3djczrmhdmzdR.mp3,1,0,1,1,1_0_1_1,14
lgC3d0TGs6kvpL3T.mp3,1,1,0,0,1_1_0_0,13
lhQW6XffbKAYwP8Z.mp3,1,0,1,1,1_0_1_1,14
lmN1rwtbv0bEYCMF.mp3,0,0,1,1,0_0_1_1,3
ln0rg6HBVQgruTKY.mp3,1,1,2,1,1_1_2_1,-1
lp4QFBJWmrILA7uD.mp3,1,0,1,0,1_0_1_0,11
m1ONQ8y4TxRyr50G.mp3,1,1,1,0,1_1_1_0,1
m2TyKpaUKiPknho4.mp3,1,1,1,0,1_1_1_0,1
mBRnTVV5MLqfTDSO.mp3,1,1,1,0,1_1_1_0,1
mJuI9p0vgxSKfemH.mp3,0,1,0,1,0_1_0_1,0
mQiXBoBK6Bq1p46O.mp3,1,0,1,0,1_0_1_0,11
mX4edpDENOvECe8m.mp3,0,0,1,1,0_0_1_1,3
mfWkQcyxa61bVVoE.mp3,0,1,0,0,0_1_0_0,7
mgXDZiR7Bm0NlYQV.mp3,0,1,2,0,0_1_2_0,-1
miiYZNXcRp8UEAoE.mp3,1,1,0,0,1_1_0_0,13
mmfAJihoew46NW5o.mp3,1,1,1,0,1_1_1_0,1
mojectpLcRM0Z4Ct.mp3,1,0,2,1,1_0_2_1,16
mpneYW8vKiCKmHrr.mp3,0,0,0,1,0_0_0_1,4
mrTjcqWc70VwF6hk.mp3,1,1,1,0,1_1_1_0,1
msLwjLTINl7pDTnP.mp3,1,1,1,0,1_1_1_0,1
mt2kpJqtyN64QxcD.mp3,1,0,1,0,1_0_1_0,11
mtdjLeJIozc5JO4E.mp3,0,0,1,1,0_0_1_1,3
myxhPw2CGv1vignb.mp3,0,1,0,1,0_1_0_1,0
mzQjnpLWrVvhqxhk.mp3,0,1,1,0,0_1_1_0,5
n8HOTCgglIz4U1uX.mp3,1,1,1,0,1_1_1_0,1
n959NlJxKtgVDuC0.mp3,1,1,1,0,1_1_1_0,1
nNtdVt7835bne0NE.mp3,1,0,2,0,1_0_2_0,18
nOGmfuSWHGpM9kHp.mp3,1,1,0,1,1_1_0_1,19
nRNVhcp9YtVXYq5h.mp3,0,0,0,1,0_0_0_1,4
ndYblkyijB3JlEQI.mp3,1,0,1,0,1_0_1_0,11
neJbL20BpMe1HT7l.mp3,1,0,2,0,1_0_2_0,18
nk49vQs9AmmD1cGj.mp3,1,1,1,0,1_1_1_0,1
nkma3DaMp9J0dr4n.mp3,1,0,0,1,1_0_0_1,12
nqonHzcIv0Qslcd6.mp3,0,1,0,0,0_1_0_0,7
nvRfAF2GhwKHDVcZ.mp3,1,1,1,0,1_1_1_0,1
nx2fwssqYvrgp8pv.mp3,2,0,0,0,2_0_0_0,-1
nzZpmUEldDa9UrED.mp3,1,1,0,0,1_1_0_0,13
o7xsjs6lLO2h2gtE.mp3,1,1,1,0,1_1_1_0,1
o9IOoiLwwMvWNASq.mp3,1,1,1,0,1_1_1_0,1
oBHBf3e1KJ1vxn0Y.mp3,1,1,1,0,1_1_1_0,1
oBrVRFqExfVYjoVP.mp3,1,1,1,0,1_1_1_0,1
oGQ2HQtA4m2CiiUT.mp3,0,0,2,1,0_0_2_1,6
oH0Qg6TOINpIMOW8.mp3,1,1,1,0,1_1_1_0,1
oNvB8BvFZdYZLRia.mp3,1,1,1,0,1_1_1_0,1
oQXYOIwj2Xn4F1Kw.mp3,1,0,0,0,1_0_0_0,15
oWZSMsq8Fdo539rH.mp3,1,1,1,0,1_1_1_0,1
oWizjgQKaBauMq03.mp3,0,0,1,1,0_0_1_1,3
oaE4OmzhzpPZJhyo.mp3,1,0,1,0,1_0_1_0,11
obLeOk3dqCmN09oW.mp3,1,1,1,0,1_1_1_0,1
ogKSkdcnnvnBeAgg.mp3,0,0,1,1,0_0_1_1,3
ogMyuFoGNFLBMQD6.mp3,0,0,1,1,0_0_1_1,3
oj2adWSlUAQvW2oQ.mp3,1,1,1,0,1_1_1_0,1
onQA72nYd8l0vysy.mp3,1,0,1,1,1_0_1_1,14
oqle3bBXBrK6hexe.mp3,1,1,1,0,1_1_1_0,1
p0N8KxT2Vji0NRjJ.mp3,1,1,0,0,1_1_0_0,13
p0wEosujH1ChtdIY.mp3,0,0,1,1,0_0_1_1,3
p1jjlk8b1delm0Sr.mp3,1,1,1,1,1_1_1_1,2
p2Fx7VmT8OVTkxUx.mp3,1,1,1,0,1_1_1_0,1
p2LWIpAsu5HxRkn3.mp3,1,1,1,0,1_1_1_0,1
p6WANzedloIMgWsC.mp3,1,1,1,0,1_1_1_0,1
pA3pvkhw5dzJUmCe.mp3,1,1,1,0,1_1_1_0,1
pD544qRxJ1Sdshs0.mp3,0,0,1,1,0_0_1_1,3
pGmccNX6NInwgRut.mp3,0,1,1,1,0_1_1_1,10
pP9YD5fhBxOVJESs.mp3,1,1,1,0,1_1_1_0,1
pSixAUDDIL4hI7gp.mp3,1,1,1,0,1_1_1_0,1
pcSi1Kyvbmt7gi3Z.mp3,1,1,1,0,1_1_1_0,1
pilvLiTx5wncZ8T6.mp3,0,1,0,1,0_1_0_1,0
przY84ThvBjvHe7s.mp3,1,1,0,0,1_1_0_0,13
pxiB17fjAHcdWkuw.mp3,1,1,1,0,1_1_1_0,1
qBD0uTCvunZFUlZN.mp3,1,1,1,0,1_1_1_0,1
qBzv9dGlRb2qMPah.mp3,0,1,1,0,0_1_1_0,5
qC5xpdtFfPBR7kHQ.mp3,1,1,1,0,1_1_1_0,1
qO6QLQg9cjfwiCc4.mp3,1,1,1,0,1_1_1_0,1
qQ20XeJlMjc97eX9.mp3,1,1,1,0,1_1_1_0,1
qUFHDASySG6qE6jm.mp3,1,1,1,0,1_1_1_0,1
qVTGjewcpjP9Ggef.mp3,1,1,1,1,1_1_1_1,2
qfAIjwmR6yDkQTGf.mp3,1,1,1,0,1_1_1_0,1
qkAw3WOFFUDl8460.mp3,1,1,1,0,1_1_1_0,1
qoAAy4kvvGcKY2x6.mp3,0,1,0,1,0_1_0_1,0
qqVwOWc9fba07hR4.mp3,0,0,2,1,0_0_2_1,6
qtxDjyqdrjf3w3Pc.mp3,1,1,0,1,1_1_0_1,19
qv7VZTS0eXutF2I6.mp3,1,1,1,0,1_1_1_0,1
r1iqfUUbBv8j2kS7.mp3,0,0,1,1,0_0_1_1,3
r35ctxXz50ylQFfC.mp3,1,0,1,0,1_0_1_0,11
r3892HgR2O5nNv0C.mp3,1,1,1,0,1_1_1_0,1
r9tsw5Anj03Z76eh.mp3,1,1,1,1,1_1_1_1,2
rEduAdIrH60zzwOV.mp3,0,0,2,1,0_0_2_1,6
rFFmivOrnOmwHsg0.mp3,1,1,1,0,1_1_1_0,1
rRc4INlBgZKc3JUG.mp3,1,1,0,1,1_1_0_1,19
rSJO7XVZLcNJDyON.mp3,1,1,0,0,1_1_0_0,13
rUryLbTO3pFoxbwi.mp3,1,1,2,0,1_1_2_0,8
rVAkQMD9ZcEYn3cj.mp3,1,1,1,0,1_1_1_0,1
rWwkUe6opmHQj0SA.mp3,0,1,1,0,0_1_1_0,5
rXwh7t4fK1dJuY4H.mp3,1,1,1,0,1_1_1_0,1
raiiiaF3ujLMWCO6.mp3,1,0,1,0,1_0_1_0,11
rfOkQlwvBW03sfvf.mp3,1,0,1,0,1_0_1_0,11
rigEe4DuM45c9ACf.mp3,1,1,1,0,1_1_1_0,1
rm4J9hTaoiA1psNK.mp3,1,1,1,0,1_1_1_0,1
rnKbpA7p8JZFwNvm.mp3,0,1,1,0,0_1_1_0,5
rxuqvbVigUbXC8pb.mp3,1,1,1,0,1_1_1_0,1
rzJHcsDOI74n1wbL.mp3,1,1,1,0,1_1_1_0,1
s3XQ9Lyp7RclZvIz.mp3,1,1,1,0,1_1_1_0,1
sCkzNNCH47Gtft6O.mp3,1,1,1,0,1_1_1_0,1
sP4zZHGyxpmMtUPU.mp3,1,1,1,0,1_1_1_0,1
sY2eIdJUoustqTPX.mp3,1,1,1,0,1_1_1_0,1
sYwvPempK1tPQtjp.mp3,0,1,1,1,0_1_1_1,10
sZ9EoWab3UzgcbQ1.mp3,0,1,1,0,0_1_1_0,5
sfaJmo6tMpH2ZS4X.mp3,1,0,2,1,1_0_2_1,16
sgGY3zecxiDoILjf.mp3,1,1,1,0,1_1_1_0,1
sivAkNLV5vYiLNTp.mp3,1,0,0,1,1_0_0_1,12
sqjSSnmvYnCDtBkY.mp3,0,0,1,1,0_0_1_1,3
svnvH5zbEQTLaACI.mp3,1,0,1,0,1_0_1_0,11
t1oNti1jCelyGKp6.mp3,0,1,1,1,0_1_1_1,10
t3mJ4Ie7ZRwHxXSq.mp3,1,1,1,0,1_1_1_0,1
t5NHA3VKvjlBxk8Y.mp3,0,0,1,1,0_0_1_1,3
t6eJhfkZaazdgMbH.mp3,1,1,1,0,1_1_1_0,1
t92HWVoRCxZ4uz2X.mp3,0,0,2,1,0_0_2_1,6
tFnBI15yBSAUVW7D.mp3,1,1,1,0,1_1_1_0,1
tIhetvX0oVSiledY.mp3,0,0,2,1,0_0_2_1,6
tMBlIUvYLXGKUJVo.mp3,1,1,1,0,1_1_1_0,1
tTnfpshF42UAus3h.mp3,1,1,0,0,1_1_0_0,13
tYM7xcpUPQHl0yZH.mp3,1,0,1,0,1_0_1_0,11
tYWkkgccRc1rr029.mp3,1,1,1,0,1_1_1_0,1
tYqA0cNBAk7I6yOm.mp3,0,0,1,1,0_0_1_1,3
tjWuXNvG4CCWKnmz.mp3,1,1,1,0,1_1_1_0,1
tqc0WIiaCUyFpbU0.mp3,1,0,1,0,1_0_1_0,11
tvlq247mlZLP3als.mp3,1,1,1,0,1_1_1_0,1
txGuMXdwWvy1zQg3.mp3,0,1,2,1,0_1_2_1,9
tyVo9IduZyiyazr1.mp3,1,1,1,0,1_1_1_0,1
uBLgyqooZqK2fhS3.mp3,0,1,0,0,0_1_0_0,7
uGuHjDdwdIdzjhQn.mp3,0,1,0,1,0_1_0_1,0
uH7b8CsVomA9DkVZ.mp3,1,1,1,0,1_1_1_0,1
uKVYCpkR02RQhdwN.mp3,1,0,2,0,1_0_2_0,18
uV7vd80yYLNlnZGy.mp3,0,0,1,1,0_0_1_1,3
uVgXTkmmBccRlxiZ.mp3,1,0,1,0,1_0_1_0,11
ubvXfyIOAWPoOTwS.mp3,1,0,1,0,1_0_1_0,11
uhOuLXmCFOml8QPy.mp3,1,1,1,0,1_1_1_0,1
usJI97shXEq6YJ7Y.mp3,0,1,0,1,0_1_0_1,0
utpnTzbZJmP0sIjv.mp3,1,1,1,0,1_1_1_0,1
uuZaZxn4ASCqHUBW.mp3,1,1,1,0,1_1_1_0,1
uvLFob1mxGtvz7EF.mp3,1,1,1,0,1_1_1_0,1
uwZSdnxnGIujCVHF.mp3,1,1,1,0,1_1_1_0,1
v4Kh1hKBtijtgkqH.mp3,1,1,1,0,1_1_1_0,1
vAX2yuyyaU5bdskt.mp3,1,0,1,0,1_0_1_0,11
vC5IPUmEPvKs13z2.mp3,0,0,0,1,0_0_0_1,4
vMRdNqrcYLpCXIKP.mp3,0,1,0,0,0_1_0_0,7
vRWzkFWPy1t5BwQS.mp3,1,1,1,0,1_1_1_0,1
vVN9SY2bhJiWh5zj.mp3,1,1,0,0,1_1_0_0,13
vVRCNgs0nfsKraWB.mp3,1,0,1,0,1_0_1_0,11
vZibTzmgnasgm41R.mp3,1,1,1,0,1_1_1_0,1
vgDBHF62RTnFdWk0.mp3,0,0,1,1,0_0_1_1,3
vjJC2K7IBMw8tLDf.mp3,1,0,1,1,1_0_1_1,14
vlfYKKSGfNDNwkpc.mp3,0,0,1,1,0_0_1_1,3
vmi82ivZuwn7E5A1.mp3,1,0,1,0,1_0_1_0,11
vrdiSqqIArskZJan.mp3,0,0,0,1,0_0_0_1,4
vvST5h16hjYjkzRC.mp3,0,0,1,1,0_0_1_1,3
vwTyUlwGqjKHROYx.mp3,0,1,2,1,0_1_2_1,9
vxuGct9QG0fhFLqa.mp3,1,1,1,0,1_1_1_0,1
vzeTu5D9UQp2NQeL.mp3,1,1,1,0,1_1_1_0,1
w5HLBeb5r5lDfafJ.mp3,1,0,1,0,1_0_1_0,11
w5y1THbmbvzzBRBs.mp3,1,1,1,0,1_1_1_0,1
w6ehGyNcL3vctAbi.mp3,1,1,1,0,1_1_1_0,1
wCXBOvW0TDACTsY2.mp3,1,1,1,0,1_1_1_0,1
wF3S3lCY1ogTuxlj.mp3,1,1,1,0,1_1_1_0,1
wHyp0M7wtif9Lahx.mp3,1,1,1,0,1_1_1_0,1
wIsNu1n2D58VBWmV.mp3,1,0,2,1,1_0_2_1,16
wK6RurxnSQpz2vtD.mp3,0,1,1,1,0_1_1_1,10
wMh5RKuI20Eg2xxm.mp3,0,0,2,1,0_0_2_1,6
wNCtJi4CySYk85Hq.mp3,0,0,1,1,0_0_1_1,3
wZPieROQfMbZuG39.mp3,1,1,1,0,1_1_1_0,1
wfRUFWcC3mXAuAY7.mp3,0,0,1,1,0_0_1_1,3
wm1T6O36izEGTkzI.mp3,1,1,1,0,1_1_1_0,1
wu3lyj1lqw4GUVM7.mp3,0,0,1,0,0_0_1_0,17
wz7Hpf9vQwZAVNIc.mp3,1,0,1,0,1_0_1_0,11
wzfb33Psao67TEsW.mp3,0,0,1,1,0_0_1_1,3
x0HuBw1wH8cKAuL6.mp3,1,0,0,0,1_0_0_0,15
x19MNwboypvRJsmS.mp3,1,0,0,0,1_0_0_0,15
xF859aaEcvZotkkR.mp3,1,1,1,0,1_1_1_0,1
xGCzmNE6Iq6F8wZb.mp3,1,0,1,0,1_0_1_0,11
xVERy7lBr36kBQyf.mp3,1,0,1,0,1_0_1_0,11
xarySf8EGu4dHKUe.mp3,1,1,1,0,1_1_1_0,1
xgQwWCL36FPBJtvU.mp3,1,1,1,1,1_1_1_1,2
xrdVzwZsqELm5v9a.mp3,1,1,1,0,1_1_1_0,1
xs755Xv7WwZFoTNQ.mp3,1,1,1,0,1_1_1_0,1
xuvOIIAf7xHY4tvm.mp3,1,1,1,0,1_1_1_0,1
xv7BvhK2eV8PnPTQ.mp3,1,1,1,0,1_1_1_0,1
xxtIlt8rG3zAlFtX.mp3,1,0,1,0,1_0_1_0,11
xzA8mP8yexsrTs7p.mp3,0,1,1,1,0_1_1_1,10
y0AtX2rW1tRfNauU.mp3,1,0,0,0,1_0_0_0,15
y2tzeVHg5Wi5rqtL.mp3,1,1,2,0,1_1_2_0,8
y8fOZQ41gTq8pK38.mp3,1,1,1,0,1_1_1_0,1
yB3dNLIk3diNSPeh.mp3,0,0,1,1,0_0_1_1,3
yFLIS5VK18gpi0qk.mp3,1,1,1,0,1_1_1_0,1
yGvJw0qWok4aWuRi.mp3,0,1,1,1,0_1_1_1,10
yGxO6azoYfcrbmCJ.mp3,1,0,1,1,1_0_1_1,14
yH2zLQEY58M7g8SX.mp3,1,1,1,0,1_1_1_0,1
yHu556NRdTZ2C49a.mp3,1,0,1,0,1_0_1_0,11
yHyzPvYs9P0IAJUJ.mp3,0,1,1,0,0_1_1_0,5
yLEbwswUqlQvIne4.mp3,0,0,0,1,0_0_0_1,4
yNmqa4HyvC4QrgqP.mp3,1,1,1,0,1_1_1_0,1
yRUtHEnudJpfquIv.mp3,1,1,1,0,1_1_1_0,1
yVx8Hfoy0GJ8HNEF.mp3,1,1,1,0,1_1_1_0,1
ysndm1VKbNyMlaQg.mp3,1,1,1,0,1_1_1_0,1
ywfhDS1lNOvYtO33.mp3,1,1,1,0,1_1_1_0,1
yzhaSbPbFxoQe05w.mp3,1,0,1,0,1_0_1_0,11
z1OItvpJyzMLOTza.mp3,1,1,1,0,1_1_1_0,1
z200qxsbGPVjSvxp.mp3,1,1,1,0,1_1_1_0,1
z27mnxpTaoHpwYYa.mp3,1,1,1,0,1_1_1_0,1
zAuPIl86nrQQt5SJ.mp3,1,0,1,0,1_0_1_0,11
zTZ1FF1NklEwRXbA.mp3,1,1,1,0,1_1_1_0,1
zTkLEel7Zp7dKbH1.mp3,1,1,1,0,1_1_1_0,1
zVq1DRtWcsN06CRJ.mp3,1,1,1,0,1_1_1_0,1
zXRHqOF15zE3pAOr.mp3,0,0,1,1,0_0_1_1,3
zXeT08p4xfUdya9y.mp3,0,0,0,1,0_0_0_1,4
zcdxcURqCDc2BeV3.mp3,1,1,0,0,1_1_0_0,13
zg49Km4zddEL2Crk.mp3,1,1,1,0,1_1_1_0,1
zkDXUlN5rQGEaqsX.mp3,0,1,2,1,0_1_2_1,9
