id,cluster_id_Energy_and_Dynamics,cluster_id_Harmony,cluster_id_Rhythm,cluster_id_Timbre,cluster_fingerprint,DBSCAN_Cluster
i6Cdui4wr9xtpPi5.mp3,0,1,6,1,0_1_6_1,20
iDxAuPuIc3UorBOF.mp3,0,0,1,1,0_0_1_1,31
iItFgd8SBqCVcIj1.mp3,0,0,1,1,0_0_1_1,31
iN44rJI1M8VGiG4z.mp3,1,0,6,0,1_0_6_0,8
iRpU8PKEZMO3zWtk.mp3,1,0,4,1,1_0_4_1,9
iScsAryHrH7K4voO.mp3,1,0,2,0,1_0_2_0,12
iWPf0TB4GotKM6r4.mp3,0,0,2,1,0_0_2_1,19
iWYhGyL25nsfE5dt.mp3,1,1,6,0,1_1_6_0,10
iYIjaTZ1ScAaqkme.mp3,0,0,0,1,0_0_0_1,40
ibpcxyHvTMnfx5M6.mp3,1,1,6,0,1_1_6_0,10
idQi5IgQoTe25hcV.mp3,0,0,2,1,0_0_2_1,19
ilwgPwZBofv8S2Wy.mp3,0,0,6,1,0_0_6_1,16
inFQYpgF3fWGsVQr.mp3,0,0,6,1,0_0_6_1,16
iqbYI2WJBTJ1dx6f.mp3,0,0,1,1,0_0_1_1,31
iqxILXQLZmFrde9F.mp3,0,0,4,1,0_0_4_1,7
iyxVCgf1662sfarS.mp3,0,0,6,1,0_0_6_1,16
j6dFoD5UTtqP0whg.mp3,0,1,1,0,0_1_1_0,38
j9QMC4k3sqtv29yJ.mp3,1,1,4,0,1_1_4_0,2
jATIvJWDjD3J2RCM.mp3,1,1,1,1,1_1_1_1,41
jJEgEAF2iuW4yk9g.mp3,1,1,3,0,1_1_3_0,30
jJyS5F2zabM2SmsI.mp3,0,1,2,1,0_1_2_1,21
jVPCS4cm9J0MOgGe.mp3,0,0,6,1,0_0_6_1,16
ji00JSR5FnCqpxdS.mp3,1,0,5,0,1_0_5_0,-1
jj55fEqkySIv4qy1.mp3,1,1,4,1,1_1_4_1,28
jlcMtrjyXpMv9WKS.mp3,1,0,6,1,1_0_6_1,17
jngtsW2Mm0L8UySe.mp3,1,0,6,1,1_0_6_1,17
jonuDRuVRbAwELhF.mp3,1,0,3,0,1_0_3_0,37
js0DvJzkn85V60qz.mp3,0,0,6,1,0_0_6_1,16
jwKgxg4pNByzf2kc.mp3,1,1,6,0,1_1_6_0,10
jxacceCKzeOI5o0R.mp3,0,0,7,1,0_0_7_1,4
k4ejQkimaU7REQYT.mp3,1,0,6,1,1_0_6_1,17
k5j3pIRfG0SN0xjb.mp3,1,1,6,1,1_1_6_1,39
k6yV7tbeGmOPvedg.mp3,1,0,0,1,1_0_0_1,-1
k9lmoxaFAbm8ZOLn.mp3,0,1,4,1,0_1_4_1,26
kJ7nqTRIAlcPCthB.mp3,1,0,3,0,1_0_3_0,37
kKg3iaSKjyAkNM42.mp3,1,0,4,1,1_0_4_1,9
kNvLm9bVGBg0AaP2.mp3,0,0,4,1,0_0_4_1,7
kUBbQBO5LyYk5Z2L.mp3,1,1,6,0,1_1_6_0,10
kYSnnva28gmdWByj.mp3,0,1,4,0,0_1_4_0,1
kYZTRao2A1njViX7.mp3,0,1,4,0,0_1_4_0,1
kbPSOMOSH5P1xTzu.mp3,0,1,6,0,0_1_6_0,5
kdJqNLYmchL505iO.mp3,1,1,4,0,1_1_4_0,2
kdNuEmY9Iud1QTjy.mp3,1,1,2,0,1_1_2_0,22
kfiD4pEhO7oZ1gFm.mp3,0,0,2,1,0_0_2_1,19
kufmRCU4ELbkoBG7.mp3,1,1,2,1,1_1_2_1,34
kvpJnRX6kwlaAm0p.mp3,1,0,6,1,1_0_6_1,17
l1ShwBBWLIceEXPv.mp3,0,1,6,0,0_1_6_0,5
lAyo5rlu2EokhQBp.mp3,1,0,6,0,1_0_6_0,8
lBMurCCn6HpfFC9q.mp3,1,1,6,0,1_1_6_0,10
lC6vonkApPQMR5ah.mp3,1,1,4,0,1_1_4_0,2
lJex6D7CuF5RqPO4.mp3,0,1,6,0,0_1_6_0,5
lKA8uQdCEoFu9bYh.mp3,1,0,6,0,1_0_6_0,8
lOlc5YLc3ateiAmN.mp3,1,0,6,0,1_0_6_0,8
lRsPeiVsiPaunVRp.mp3,1,1,6,0,1_1_6_0,10
lWN0txucZNvYP5td.mp3,1,0,6,1,1_0_6_1,17
lWPQa8zmoUz4Stnv.mp3,1,1,6,0,1_1_6_0,10
lXm9xBO1Mx4fovte.mp3,1,1,6,0,1_1_6_0,10
lZaxopE3wMSN89MY.mp3,0,1,2,1,0_1_2_1,21
liF2x3iVyBBq45WM.mp3,0,0,6,1,0_0_6_1,16
liFjkJop3ku5pYUo.mp3,1,0,2,1,1_0_2_1,33
lkS2TdsH3NA3kV1V.mp3,1,1,2,0,1_1_2_0,22
lsCnLZk5zkWsumbl.mp3,0,0,1,0,0_0_1_0,43
lvmYmjsS6BjlumBl.mp3,1,1,4,0,1_1_4_0,2
lxevGfEC4kuLPLDI.mp3,0,1,2,0,0_1_2_0,27
m0KegxzEIAJuwgU8.mp3,0,1,2,1,0_1_2_1,21
m0b6oPiPP16w7jyQ.mp3,1,0,2,0,1_0_2_0,12
m6rPAnsZRE4rDJ0d.mp3,1,1,2,0,1_1_2_0,22
m97NiIKwgNd8sRV3.mp3,1,1,1,0,1_1_1_0,24
mD0G1FaPe589N8Lq.mp3,0,1,2,0,0_1_2_0,27
mEmZ8HGsuaYvoNo5.mp3,0,0,6,0,0_0_6_0,18
mFL0vxvmreU3GL7U.mp3,1,0,6,1,1_0_6_1,17
mQzo6qXZfjhj1JTx.mp3,1,1,2,1,1_1_2_1,34
mWzYC1mG9Ps2Nz0C.mp3,1,0,2,0,1_0_2_0,12
mYFYsY2Eu0bhMFhy.mp3,1,1,4,1,1_1_4_1,28
mahr3kLtteOPLO4G.mp3,1,0,6,1,1_0_6_1,17
mbUzDTvGGWCJW4zx.mp3,1,1,0,0,1_1_0_0,3
mdBTffMWbpa7ZIVv.mp3,1,1,2,0,1_1_2_0,22
mfwyHt6r4y7cCgnP.mp3,0,0,6,0,0_0_6_0,18
mgevnjRbq9WwiRRf.mp3,0,0,6,1,0_0_6_1,16
mgjDCaqqLfxz1070.mp3,1,1,2,1,1_1_2_1,34
mhVISIk7LfjwTrOL.mp3,0,1,4,1,0_1_4_1,26
mi0cCcRq0NFqGXGE.mp3,0,0,6,1,0_0_6_1,16
mrUr7qg0gJDNC2XA.mp3,0,1,6,1,0_1_6_1,20
ms5Y6HGhKJRgAEfe.mp3,1,0,2,1,1_0_2_1,33
mxvGDOTVFI9XYI5f.mp3,1,1,3,1,1_1_3_1,6
myWQNK1N0AIrAPX7.mp3,0,0,2,1,0_0_2_1,19
myfnaCNkTkNGe1pG.mp3,0,0,4,1,0_0_4_1,7
n0tH4tmOB9kf0eaA.mp3,1,1,6,0,1_1_6_0,10
n4dtQhMIBhqKakNc.mp3,1,1,1,1,1_1_1_1,41
n5oeyGfuwCXPTb1W.mp3,0,1,3,0,0_1_3_0,42
nJhm9FgPDZ1pdgCw.mp3,1,1,6,0,1_1_6_0,10
nKvrktO4RIrgBmNy.mp3,1,1,3,0,1_1_3_0,30
nSHMrGgarF7ByMZI.mp3,1,1,2,0,1_1_2_0,22
nWYrVQG0DikiEvWu.mp3,1,0,6,0,1_0_6_0,8
nXSov6aCMIslmJTm.mp3,1,1,6,0,1_1_6_0,10
nY0V7ySon6siedSy.mp3,0,1,2,0,0_1_2_0,27
neCR9JZbsC1GmFlK.mp3,1,0,2,0,1_0_2_0,12
nj4jfkqEWM5BNenm.mp3,1,1,6,0,1_1_6_0,10
nltzxmV9aWW7F7z8.mp3,1,1,1,0,1_1_1_0,24
nlwdfGw4ITli4enw.mp3,1,0,6,1,1_0_6_1,17
nog4FNyLrO0vvDMI.mp3,1,0,3,1,1_0_3_1,14
nqAcqWt9VBA9tSxG.mp3,0,0,1,1,0_0_1_1,31
o1ezFNExL7OlOaGp.mp3,0,1,5,1,0_1_5_1,-1
o3s2WgSrHITUoZwI.mp3,1,0,2,1,1_0_2_1,33
oZjJrTShSQMSllPp.mp3,1,0,2,0,1_0_2_0,12
oevIfqUSPXF5kxZV.mp3,0,1,6,1,0_1_6_1,20
oklI9fQisUDm4i8F.mp3,1,1,6,0,1_1_6_0,10
okvADfU8g68yFmZv.mp3,1,1,6,0,1_1_6_0,10
oqIAOVgYPSzaHJkz.mp3,1,0,6,0,1_0_6_0,8
otOEZ0XGRzswj1dN.mp3,1,0,2,0,1_0_2_0,12
oxDDzKlqefIpCiC5.mp3,0,0,2,1,0_0_2_1,19
ozFeg31wZPB60ADg.mp3,1,1,6,0,1_1_6_0,10
p1nsAq2FvFDeaOZh.mp3,0,0,4,1,0_0_4_1,7
p2jyW8CeYOZn3JOn.mp3,0,1,2,0,0_1_2_0,27
p2uKOaZMLzGQ7n5t.mp3,1,1,4,0,1_1_4_0,2
p2vK9Eou17a5qnPE.mp3,0,1,6,1,0_1_6_1,20
p3ypLAOtsOpLTn3R.mp3,0,0,4,1,0_0_4_1,7
p7DxZQyERJxL3Qgr.mp3,1,0,2,1,1_0_2_1,33
p8A9bo0DJdNpBAsU.mp3,0,0,2,1,0_0_2_1,19
pK0V4q7kHQwLJwqs.mp3,0,1,4,1,0_1_4_1,26
pK2EZxyujhM6yp7Z.mp3,1,1,6,0,1_1_6_0,10
pLrBgzYu0wXsq1SQ.mp3,1,1,6,0,1_1_6_0,10
pW8qgiYEVJMWGfWV.mp3,1,0,4,0,1_0_4_0,13
pex9lAnnfHe1WIa5.mp3,0,0,6,1,0_0_6_1,16
phKoLbDPZW6HY0Jx.mp3,0,1,1,0,0_1_1_0,38
plQ65QvKGz2xk5QI.mp3,0,0,2,1,0_0_2_1,19
pli0RpUkPINCUUPr.mp3,1,1,5,0,1_1_5_0,23
ppE80HvGdfBmJvoJ.mp3,1,1,6,0,1_1_6_0,10
pq7cZgVxUVAhsLns.mp3,1,0,2,1,1_0_2_1,33
prN8MuXj9brtfO3B.mp3,0,0,4,1,0_0_4_1,7
ptnOrvZ9jRMoxJcJ.mp3,0,1,4,0,0_1_4_0,1
q9fr9Ro9mkibZtlV.mp3,1,1,2,0,1_1_2_0,22
qAcMA3Z0KNnwYFEM.mp3,1,1,5,0,1_1_5_0,23
qHLkm2ppHTNZQHph.mp3,1,1,0,0,1_1_0_0,3
qJoia43WmH4OUlsy.mp3,1,1,2,0,1_1_2_0,22
qKxrHLVLznSOozuo.mp3,1,1,3,0,1_1_3_0,30
qLGQC5BsWyOd2j42.mp3,1,1,2,0,1_1_2_0,22
qLUsrLOvLgdOYXtv.mp3,1,0,4,0,1_0_4_0,13
qOfHdDMBDilRIgvM.mp3,0,0,7,1,0_0_7_1,4
qSbavDMfj1l3V5Kl.mp3,0,1,2,1,0_1_2_1,21
qUkFjTESBWgMVveZ.mp3,1,1,2,0,1_1_2_0,22
qZNHIIvHB280TcJE.mp3,0,0,4,0,0_0_4_0,29
qhikDCVS9plrJkgX.mp3,1,1,6,0,1_1_6_0,10
qpzEfMcAgRw2249D.mp3,1,1,6,0,1_1_6_0,10
qqgYhDDjwQVHX7kR.mp3,0,1,6,1,0_1_6_1,20
qvpVj3426RZjWOHy.mp3,1,0,5,1,1_0_5_1,-1
r1PxPW8seHeCOY3c.mp3,1,0,6,1,1_0_6_1,17
r42WijtCDw8QlZac.mp3,0,0,2,1,0_0_2_1,19
r927XxAzYxHAPqZK.mp3,1,0,2,0,1_0_2_0,12
rFzk0V7AIOdUS7nl.mp3,1,1,3,0,1_1_3_0,30
rHfOnphVW5ceQhqZ.mp3,1,0,6,0,1_0_6_0,8
rKcLDQxesn05zHVM.mp3,1,1,6,0,1_1_6_0,10
rmsnyXGLw16yZmhy.mp3,1,1,4,1,1_1_4_1,28
rpmlK982jMKgmR6D.mp3,1,1,2,0,1_1_2_0,22
rsoSTT0SqUXPXUoB.mp3,0,0,7,0,0_0_7_0,0
rtYAuG4DxQgwHqed.mp3,1,1,4,0,1_1_4_0,2
rtb9AYK1dTqwMksF.mp3,0,0,1,1,0_0_1_1,31
rwTPV1qJCcm02srF.mp3,1,0,6,0,1_0_6_0,8
ryllahVSy6Sxk77l.mp3,0,0,7,1,0_0_7_1,4
s0SN7PLKILw24Et7.mp3,0,0,4,1,0_0_4_1,7
s6ZMbyhvl2DdX5pL.mp3,0,0,2,1,0_0_2_1,19
s95orG8Wtyy6Y9QA.mp3,0,0,6,1,0_0_6_1,16
sB0b3Tn7ukr8Pf8K.mp3,1,1,6,0,1_1_6_0,10
sCP52k8ZCCEHydPF.mp3,1,1,3,0,1_1_3_0,30
sIBjXprpRz150SLl.mp3,1,1,2,0,1_1_2_0,22
sJ1U8EUHksZcyFW8.mp3,0,0,2,1,0_0_2_1,19
sKRxDaOnmJrJOD68.mp3,1,0,6,0,1_0_6_0,8
sKbDEsAeXiDFeewR.mp3,1,0,6,1,1_0_6_1,17
sLQx83kObf7q4nwh.mp3,0,1,3,1,0_1_3_1,25
sLUAkhebbgfnZ8sM.mp3,1,1,6,0,1_1_6_0,10
sMtR36YCMX7vOqRm.mp3,1,1,6,0,1_1_6_0,10
sQaC1fbjXbagUCmm.mp3,0,1,2,1,0_1_2_1,21
sTHJXvVoSZRm7TjL.mp3,0,1,4,0,0_1_4_0,1
se5HgxuufBTnmdqu.mp3,1,0,4,1,1_0_4_1,9
shRm9hpwmMMuPXaE.mp3,1,1,2,0,1_1_2_0,22
sos1xCWGNyZFUbek.mp3,1,0,2,0,1_0_2_0,12
stSTZK3oXV0mmV2D.mp3,1,0,6,1,1_0_6_1,17
sx9jYvX4Etmq31os.mp3,0,1,4,0,0_1_4_0,1
szOALTSMY0yB8TKt.mp3,1,1,3,1,1_1_3_1,6
t6Wj6LdJKQqIFAw6.mp3,1,0,3,0,1_0_3_0,37
tBt97JpW4dShuYwg.mp3,0,1,3,0,0_1_3_0,42
tCB0hO1AdzEUN5vU.mp3,0,1,5,1,0_1_5_1,-1
tDOXFzhmZzTFAmI9.mp3,0,0,2,0,0_0_2_0,11
tJJt3rIpHpsN2QQ0.mp3,0,1,3,0,0_1_3_0,42
tUwBbeCx8B03vr3E.mp3,1,1,6,0,1_1_6_0,10
tZjLHYdgOOsBESiG.mp3,0,1,2,0,0_1_2_0,27
tejrtHNIAofPibbb.mp3,1,1,2,0,1_1_2_0,22
tf0lIl1Yk45HMU2d.mp3,1,0,6,0,1_0_6_0,8
tfeVEJMUddpOJTsT.mp3,0,1,7,0,0_1_7_0,-1
tgwo00klTVzUykdP.mp3,0,0,3,1,0_0_3_1,15
tvYkLQfCu2meopw0.mp3,0,1,6,0,0_1_6_0,5
u0K5SZWNTFeHq8aw.mp3,1,1,6,0,1_1_6_0,10
u65jfrisAdeCWy2Z.mp3,0,0,4,1,0_0_4_1,7
uLUAVP3aDthuqvSv.mp3,0,1,3,1,0_1_3_1,25
uOJIAZmhvg5gOlU2.mp3,1,0,6,0,1_0_6_0,8
uaXuAaJu4JYXOgjl.mp3,1,1,2,0,1_1_2_0,22
ug023lPvulteo0im.mp3,1,1,6,0,1_1_6_0,10
umPyLNAXbQHjKr3g.mp3,0,0,6,1,0_0_6_1,16
uu3asNEhI03McMm7.mp3,1,0,4,1,1_0_4_1,9
uu9FLUsnHIdXGyB2.mp3,1,1,6,0,1_1_6_0,10
uwCu1t9SHXlahETo.mp3,0,0,2,1,0_0_2_1,19
v1dlvp77V9GLp2Mx.mp3,1,0,2,1,1_0_2_1,33
v1wx1AoEKi6vZPiv.mp3,1,1,2,0,1_1_2_0,22
v3IhMi29Z2pGWyk6.mp3,1,1,3,0,1_1_3_0,30
v8CxMxQM2jlfkWRQ.mp3,1,1,2,0,1_1_2_0,22
v8Is3nRJz9BVIBk2.mp3,1,1,4,0,1_1_4_0,2
vBDXfigR0vVDRSrL.mp3,0,1,2,1,0_1_2_1,21
vCUQKi2OxJNF8RCO.mp3,1,1,4,0,1_1_4_0,2
vCjPncpWVbgY3jnX.mp3,0,1,4,1,0_1_4_1,26
vDlIDLdkf3dQmETG.mp3,0,0,2,1,0_0_2_1,19
vDpfwamvxddR2FZc.mp3,1,1,6,1,1_1_6_1,39
vRM2NmtzpFswD9wD.mp3,1,0,3,0,1_0_3_0,37
vTwuHZcNjTT9fe3Z.mp3,1,1,3,0,1_1_3_0,30
vVT7zT0McMHLQmZH.mp3,1,1,3,1,1_1_3_1,6
vW0vrIA503O4t5yy.mp3,0,0,3,1,0_0_3_1,15
vXx46LIt3y7b36kr.mp3,1,1,3,0,1_1_3_0,30
va7QDv2nHuipZfOm.mp3,1,1,6,0,1_1_6_0,10
vaoCnylPynOC98XC.mp3,1,0,4,0,1_0_4_0,13
vdJnTbDyu9MQ4vfw.mp3,1,1,4,0,1_1_4_0,2
vxcy2Ra2SLg5a1Zo.mp3,1,1,6,0,1_1_6_0,10
vyz1fa0zlWoZBNiD.mp3,0,1,2,0,0_1_2_0,27
w1DNGoZLFFnLQO7L.mp3,1,0,2,1,1_0_2_1,33
w4VcxX54qTPgRxfb.mp3,0,0,6,1,0_0_6_1,16
w5hSAY2cFk2jxSne.mp3,1,1,6,0,1_1_6_0,10
w8U7bZMKw51i9MEE.mp3,1,1,2,0,1_1_2_0,22
wBdHm1cOjVM0gdY8.mp3,1,1,2,0,1_1_2_0,22
wHkYODixM8OPAaUb.mp3,1,0,6,0,1_0_6_0,8
wLyfDXEjbQSi2Wk4.mp3,0,0,6,1,0_0_6_1,16
wQPaAfoIUy9dlyLL.mp3,1,0,6,0,1_0_6_0,8
wiVo9khgXFmlyROH.mp3,1,1,4,0,1_1_4_0,2
wr93zy6wrksrq4we.mp3,1,1,4,0,1_1_4_0,2
wuUoux0bgSjXaxrX.mp3,0,0,4,1,0_0_4_1,7
x57Ux1JnLdBVBjZJ.mp3,1,1,6,0,1_1_6_0,10
x7y7AYjCLfsqKVH4.mp3,1,0,4,1,1_0_4_1,9
xCkRr4Ok7FcBdm8p.mp3,0,0,6,0,0_0_6_0,18
xEXgHwXnI3YmT7ZK.mp3,1,0,4,0,1_0_4_0,13
xIOKBUI7Grapa2xR.mp3,1,0,3,1,1_0_3_1,14
xKPC4VHw5VEsftgO.mp3,1,0,6,0,1_0_6_0,8
xMerikWJypxYN90U.mp3,1,1,1,0,1_1_1_0,24
xMvGac7qtw48l63Q.mp3,0,0,0,1,0_0_0_1,40
xUphwNPVG23yN2BT.mp3,1,1,6,0,1_1_6_0,10
xWy6Ojn0djFG1PvO.mp3,1,0,2,1,1_0_2_1,33
xdpNanomjzQVGwtM.mp3,1,0,6,0,1_0_6_0,8
xgsti6EpKVsi68ts.mp3,1,1,2,0,1_1_2_0,22
xhQWWzKY5TAwaliZ.mp3,1,0,6,0,1_0_6_0,8
xtMZ9ONNjQD03fE9.mp3,0,0,2,1,0_0_2_1,19
xxMZNcsdctFhnqC1.mp3,1,1,2,0,1_1_2_0,22
xxW6B3z4LZnELt3P.mp3,1,0,4,1,1_0_4_1,9
y1ebEzkdgLwG3Ugo.mp3,1,1,2,0,1_1_2_0,22
y8KIVhwT50ZaIsiM.mp3,1,1,4,1,1_1_4_1,28
yHeLsdbDTMyvTjXn.mp3,1,1,6,0,1_1_6_0,10
yJpFXDA4wRMCwubY.mp3,0,0,6,1,0_0_6_1,16
yOpTHyJUPrjISOiW.mp3,1,1,3,0,1_1_3_0,30
yPhiaJTRbpFcsEqG.mp3,1,1,6,0,1_1_6_0,10
yXmnmWVzuwa9Cepw.mp3,0,0,2,1,0_0_2_1,19
yYY1jeyfKyuxSwoW.mp3,1,1,6,0,1_1_6_0,10
ydweSdDXvQLX76Hi.mp3,1,0,0,0,1_0_0_0,35
yz4RIouoCL9YXKYD.mp3,1,0,6,0,1_0_6_0,8
z3mFcaxjNcQZ8rnF.mp3,0,1,2,0,0_1_2_0,27
z4hmyHAwDJaqha1y.mp3,0,1,6,1,0_1_6_1,20
z5aj7SKojvbx7XEO.mp3,1,1,0,0,1_1_0_0,3
z6g5F2bslCMS04r6.mp3,1,0,4,1,1_0_4_1,9
z8H3Z1wPNYtBQHg2.mp3,0,0,4,1,0_0_4_1,7
zAMXKYTWasJtiVEP.mp3,1,0,6,1,1_0_6_1,17
zC33VujgCNujGitc.mp3,0,0,6,0,0_0_6_0,18
zDPcS72Y2t1eQwN0.mp3,1,1,6,0,1_1_6_0,10
zP4PDYaE5f7iMHWQ.mp3,1,1,4,0,1_1_4_0,2
zR9DfVSbhN6dmsUB.mp3,0,0,6,0,0_0_6_0,18
zVC0bjGYQVowDMui.mp3,0,0,2,1,0_0_2_1,19
zYsXwCZBaRtwJpPW.mp3,0,0,2,1,0_0_2_1,19
zYv8YCdW3uQkCOHd.mp3,0,1,2,0,0_1_2_0,27
zaRXslqcKTthzjxo.mp3,0,0,6,1,0_0_6_1,16
zahPWsTHtw5t3sij.mp3,1,0,1,0,1_0_1_0,32
zeFkrDqTbAAfKNnN.mp3,1,1,2,0,1_1_2_0,22
zeZ4aXyj1wTqgPYP.mp3,1,0,4,1,1_0_4_1,9
zexrIw6fHe3QktQN.mp3,1,1,2,0,1_1_2_0,22
zgcaVVnuYzqZTAxU.mp3,0,0,4,1,0_0_4_1,7
